Date,T5YIE,FEDFUNDS,SP500,EUR=X,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
22-Jul-19,1.59,2.4,2985.03,0.8913999795913696,58.2599983215332,49.77999877929688,63.04999923706055,28.0,77.51000213623047,81.62000274658203,59.59000015258789,36.7599983215332,60.2400016784668,91.56999969482422,122.2300033569336
23-Jul-19,1.61,2.4,3005.47,0.8923699855804443,59.459999084472656,49.970001220703125,63.220001220703125,28.290000915527344,78.48999786376953,82.06999969482422,60.02000045776367,37.119998931884766,59.86000061035156,92.13999938964844,123.05999755859376
24-Jul-19,1.59,2.4,3019.56,0.8967599868774414,59.41999816894531,50.40999984741211,63.4900016784668,28.57999992370605,78.83000183105469,82.75,59.619998931884766,37.09000015258789,59.90999984741211,92.19000244140624,123.68000030517578
25-Jul-19,1.6,2.4,3003.67,0.8974699974060059,58.9900016784668,50.27999877929688,62.77000045776367,28.3799991607666,78.66999816894531,82.41000366210938,59.70000076293945,36.93000030517578,59.7599983215332,91.73999786376952,122.98999786376952
26-Jul-19,1.57,2.4,3025.86,0.8971700072288513,59.060001373291016,51.720001220703125,62.45000076293945,28.690000534057617,78.5,82.58999633789062,60.369998931884766,37.04999923706055,59.97999954223633,92.06999969482422,123.5500030517578
27-Jul-19,1.57,2.4,3025.86,0.8971700072288513,59.060001373291016,51.720001220703125,62.45000076293945,28.690000534057617,78.5,82.58999633789062,60.369998931884766,37.04999923706055,59.97999954223633,92.06999969482422,123.5500030517578
28-Jul-19,1.57,2.4,3025.86,0.8971700072288513,59.060001373291016,51.720001220703125,62.45000076293945,28.690000534057617,78.5,82.58999633789062,60.369998931884766,37.04999923706055,59.97999954223633,92.06999969482422,123.5500030517578
29-Jul-19,1.57,2.4,3020.97,0.8982999920845032,58.86000061035156,51.43000030517578,62.20000076293945,28.46999931335449,78.36000061035156,82.54000091552734,60.47999954223633,37.18999862670898,60.290000915527344,92.4499969482422,122.9499969482422
30-Jul-19,1.58,2.4,3013.18,0.8974199891090393,59.25,51.18999862670898,62.900001525878906,28.38999938964844,78.69999694824219,82.01000213623047,60.65999984741211,37.560001373291016,59.83000183105469,92.0500030517578,122.12000274658205
31-Jul-19,1.56,2.4,2980.38,0.8962200284004211,58.34000015258789,50.77999877929688,62.70000076293945,28.25,77.81999969482422,80.7699966430664,59.43000030517578,37.40999984741211,59.54999923706055,91.13999938964844,120.72000122070312
01-Aug-19,1.47,2.13,2953.56,0.9031999707221984,58.0099983215332,50.540000915527344,61.27999877929688,27.61000061035156,76.30999755859375,80.36000061035156,59.220001220703125,37.5,60.15999984741211,91.26000213623048,119.08000183105467
02-Aug-19,1.45,2.13,2932.05,0.902620017528534,57.33000183105469,50.04999923706055,60.400001525878906,27.600000381469727,75.81999969482422,79.05000305175781,59.22999954223633,37.790000915527344,60.150001525878906,91.0500030517578,118.0999984741211
03-Aug-19,1.45,2.13,2932.05,0.902620017528534,57.33000183105469,50.04999923706055,60.400001525878906,27.600000381469727,75.81999969482422,79.05000305175781,59.22999954223633,37.790000915527344,60.150001525878906,91.0500030517578,118.0999984741211
04-Aug-19,1.45,2.13,2932.05,0.902620017528534,57.33000183105469,50.04999923706055,60.400001525878906,27.600000381469727,75.81999969482422,79.05000305175781,59.22999954223633,37.790000915527344,60.150001525878906,91.0500030517578,118.0999984741211
05-Aug-19,1.39,2.13,2844.74,0.9002500176429749,56.25,48.43000030517578,58.59999847412109,26.68000030517578,73.72000122070312,75.75,57.68999862670898,37.06999969482422,59.290000915527344,88.91000366210938,114.93000030517578
06-Aug-19,1.4,2.13,2881.77,0.8893799781799316,56.31999969482422,49.130001068115234,58.52999877929688,27.11000061035156,74.83000183105469,77.01000213623047,58.209999084472656,37.52999877929688,60.02999877929688,90.05999755859375,116.68000030517578
07-Aug-19,1.38,2.13,2883.98,0.892300009727478,57.09999847412109,49.18999862670898,58.09000015258789,26.75,74.79000091552734,77.48999786376953,58.88999938964844,37.880001068115234,60.18000030517578,90.08999633789062,117.1500015258789
08-Aug-19,1.43,2.13,2938.09,0.8925099968910217,58.18999862670898,50.18000030517578,59.7599983215332,27.26000022888184,76.05999755859375,79.38999938964844,59.650001525878906,38.47999954223633,60.79999923706055,91.29000091552734,119.41000366210938
09-Aug-19,1.44,2.13,2918.65,0.8938800096511841,57.72999954223633,49.619998931884766,59.09999847412109,27.170000076293945,75.41999816894531,78.48999786376953,59.31999969482422,38.470001220703125,60.869998931884766,91.4000015258789,118.29000091552734
10-Aug-19,1.44,2.13,2918.65,0.8938800096511841,57.72999954223633,49.619998931884766,59.09999847412109,27.170000076293945,75.41999816894531,78.48999786376953,59.31999969482422,38.470001220703125,60.869998931884766,91.4000015258789,118.29000091552734
11-Aug-19,1.44,2.13,2918.65,0.8938800096511841,57.72999954223633,49.619998931884766,59.09999847412109,27.170000076293945,75.41999816894531,78.48999786376953,59.31999969482422,38.470001220703125,60.869998931884766,91.4000015258789,118.29000091552734
12-Aug-19,1.39,2.13,2883.75,0.8921800255775452,56.83000183105469,49.09000015258789,58.400001525878906,26.64999961853028,74.37999725341797,77.45999908447266,58.91999816894531,38.43999862670898,60.75,90.51000213623048,116.56999969482422
13-Aug-19,1.44,2.13,2926.32,0.8913999795913696,57.43999862670898,49.810001373291016,58.93999862670898,26.979999542236328,75.2699966430664,79.4000015258789,59.59000015258789,38.459999084472656,60.790000915527344,91.69000244140624,118.48999786376952
14-Aug-19,1.36,2.13,2840.6,0.8946899771690369,55.619998931884766,48.040000915527344,56.630001068115234,25.979999542236328,72.97000122070312,76.95999908447266,58.650001525878906,37.86000061035156,60.290000915527344,89.13999938964844,114.77999877929688
15-Aug-19,1.34,2.13,2847.6,0.8974000215530396,55.63999938964844,48.119998931884766,56.27999877929688,26.11000061035156,72.88999938964844,76.81999969482422,59.52999877929688,38.38999938964844,61.06999969482422,89.44999694824219,114.58999633789062
16-Aug-19,1.34,2.13,2888.68,0.8998000025749207,56.619998931884766,48.7400016784668,57.02000045776367,26.56999969482422,74.30000305175781,78.27999877929688,60.209999084472656,38.65999984741211,61.380001068115234,90.5500030517578,115.88999938964844
17-Aug-19,1.34,2.13,2888.68,0.8998000025749207,56.619998931884766,48.7400016784668,57.02000045776367,26.56999969482422,74.30000305175781,78.27999877929688,60.209999084472656,38.65999984741211,61.380001068115234,90.5500030517578,115.88999938964844
18-Aug-19,1.34,2.13,2888.68,0.8998000025749207,56.619998931884766,48.7400016784668,57.02000045776367,26.56999969482422,74.30000305175781,78.27999877929688,60.209999084472656,38.65999984741211,61.380001068115234,90.5500030517578,115.88999938964844
19-Aug-19,1.36,2.13,2923.65,0.9014000296592712,57.06999969482422,49.5,58.27999877929688,26.84000015258789,75.0,79.47000122070312,60.810001373291016,39.0099983215332,61.77000045776367,91.41999816894533,117.3499984741211
20-Aug-19,1.34,2.13,2900.51,0.9022700190544128,56.400001525878906,49.16999816894531,57.790000915527344,26.479999542236328,74.55999755859375,79.06999969482422,60.150001525878906,38.720001220703125,61.66999816894531,90.63999938964844,117.37999725341795
21-Aug-19,1.34,2.13,2924.43,0.9010800123214722,56.68999862670898,49.36000061035156,58.15999984741211,26.600000381469727,75.0199966430664,80.0,60.310001373291016,38.880001068115234,62.08000183105469,91.30999755859376,119.63999938964844
22-Aug-19,1.35,2.13,2922.95,0.9016500115394592,56.310001373291016,49.25,57.900001525878906,26.780000686645508,75.12999725341797,79.80999755859375,60.630001068115234,39.06999969482422,62.13999938964844,90.86000061035156,119.66999816894533
23-Aug-19,1.35,2.13,2847.11,0.9021999835968018,54.95000076293945,47.900001525878906,55.959999084472656,26.100000381469727,73.12000274658203,77.16999816894531,59.619998931884766,38.58000183105469,61.47999954223633,88.76000213623047,116.48999786376952
24-Aug-19,1.35,2.13,2847.11,0.9021999835968018,54.95000076293945,47.900001525878906,55.959999084472656,26.100000381469727,73.12000274658203,77.16999816894531,59.619998931884766,38.58000183105469,61.47999954223633,88.76000213623047,116.48999786376952
25-Aug-19,1.35,2.13,2847.11,0.9021999835968018,54.95000076293945,47.900001525878906,55.959999084472656,26.100000381469727,73.12000274658203,77.16999816894531,59.619998931884766,38.58000183105469,61.47999954223633,88.76000213623047,116.48999786376952
26-Aug-19,1.34,2.13,2878.38,0.8974199891090393,55.130001068115234,48.619998931884766,56.20000076293945,26.350000381469727,73.66000366210938,78.23999786376953,60.36000061035156,38.93999862670898,62.18999862670898,89.69000244140625,117.63999938964844
27-Aug-19,1.36,2.13,2869.16,0.900600016117096,55.16999816894531,48.709999084472656,55.84999847412109,26.190000534057617,73.27999877929688,78.12000274658203,60.18999862670898,38.810001373291016,62.29999923706055,89.16000366210938,117.05999755859376
28-Aug-19,1.36,2.13,2887.94,0.9017099738121032,55.59999847412109,48.83000183105469,56.650001525878906,26.43000030517578,74.18000030517578,78.19000244140625,60.77000045776367,38.91999816894531,62.130001068115234,89.80999755859375,118.5199966430664
29-Aug-19,1.39,2.13,2924.58,0.9020500183105468,56.310001373291016,49.59000015258789,57.47999954223633,26.82999992370605,75.44999694824219,79.55000305175781,60.79999923706055,39.20000076293945,62.560001373291016,90.48999786376952,120.3000030517578
30-Aug-19,1.35,2.13,2926.46,0.9039999842643738,56.68999862670898,49.52999877929688,57.47999954223633,26.920000076293945,75.76000213623047,79.52999877929688,60.720001220703125,39.209999084472656,62.58000183105469,90.5999984741211,119.58000183105467
31-Aug-19,1.35,2.13,2926.46,0.9039999842643738,56.68999862670898,49.52999877929688,57.47999954223633,26.920000076293945,75.76000213623047,79.52999877929688,60.720001220703125,39.209999084472656,62.58000183105469,90.5999984741211,119.58000183105467
01-Sep-19,1.35,2.04,2926.46,0.9039999842643738,56.68999862670898,49.52999877929688,57.47999954223633,26.920000076293945,75.76000213623047,79.52999877929688,60.720001220703125,39.209999084472656,62.58000183105469,90.5999984741211,119.58000183105467
02-Sep-19,1.35,2.04,2926.46,0.9097700119018556,56.68999862670898,49.52999877929688,57.47999954223633,26.920000076293945,75.76000213623047,79.52999877929688,60.720001220703125,39.209999084472656,62.58000183105469,90.5999984741211,119.58000183105467
03-Sep-19,1.29,2.04,2906.27,0.9117000102996826,56.2400016784668,49.040000915527344,57.20000076293945,26.63999938964844,74.7300033569336,78.55999755859375,61.06999969482422,39.77000045776367,63.68999862670898,90.06999969482422,119.08999633789062
04-Sep-19,1.31,2.04,2937.78,0.911199986934662,56.93000030517578,49.9900016784668,58.0,26.89999961853028,75.68000030517578,79.9000015258789,61.619998931884766,40.09999847412109,63.75,90.12999725341795,120.2699966430664
05-Sep-19,1.35,2.04,2976.0,0.9062100052833556,57.02000045776367,50.84000015258789,58.720001220703125,27.450000762939453,77.04000091552734,81.56999969482422,61.2400016784668,39.75,63.060001373291016,91.0199966430664,122.56999969482422
06-Sep-19,1.35,2.04,2978.71,0.9060999751091005,57.2400016784668,50.72999954223633,59.02999877929688,27.440000534057617,77.19999694824219,81.5,61.43999862670898,39.79999923706055,62.810001373291016,91.2699966430664,122.87000274658205
07-Sep-19,1.35,2.04,2978.71,0.9060999751091005,57.2400016784668,50.72999954223633,59.02999877929688,27.440000534057617,77.19999694824219,81.5,61.43999862670898,39.79999923706055,62.810001373291016,91.2699966430664,122.87000274658205
08-Sep-19,1.35,2.04,2978.71,0.9060999751091005,57.2400016784668,50.72999954223633,59.02999877929688,27.440000534057617,77.19999694824219,81.5,61.43999862670898,39.79999923706055,62.810001373291016,91.2699966430664,122.87000274658205
09-Sep-19,1.38,2.04,2978.43,0.907389998435974,56.93999862670898,50.88999938964844,60.209999084472656,27.86000061035156,77.43000030517578,80.88999938964844,61.29999923706055,39.5,62.5,90.43000030517578,123.33999633789062
10-Sep-19,1.4,2.04,2979.39,0.905110001564026,57.5,50.959999084472656,60.91999816894531,27.959999084472656,78.13999938964844,80.4800033569336,60.91999816894531,38.91999816894531,62.58000183105469,90.69000244140624,122.8499984741211
11-Sep-19,1.4,2.04,3000.93,0.9049500226974488,58.04999923706055,51.22999954223633,60.97999954223633,28.1200008392334,78.87000274658203,81.31999969482422,61.13999938964844,38.83000183105469,63.20000076293945,91.58999633789062,123.08000183105467
12-Sep-19,1.43,2.04,3009.57,0.9079800248146056,58.5,51.380001068115234,60.59999847412109,28.270000457763672,78.91999816894531,81.76000213623047,61.38999938964844,39.060001373291016,63.34000015258789,91.55999755859376,123.66999816894533
13-Sep-19,1.46,2.04,3007.39,0.9042999744415284,59.13999938964844,51.290000915527344,61.08000183105469,28.489999771118164,79.3499984741211,81.16000366210938,61.040000915527344,38.59000015258789,62.93999862670898,91.51000213623048,123.41999816894533
14-Sep-19,1.46,2.04,3007.39,0.9042999744415284,59.13999938964844,51.290000915527344,61.08000183105469,28.489999771118164,79.3499984741211,81.16000366210938,61.040000915527344,38.59000015258789,62.93999862670898,91.51000213623048,123.41999816894533
15-Sep-19,1.46,2.04,3007.39,0.9042999744415284,59.13999938964844,51.290000915527344,61.08000183105469,28.489999771118164,79.3499984741211,81.16000366210938,61.040000915527344,38.59000015258789,62.93999862670898,91.51000213623048,123.41999816894533
16-Sep-19,1.48,2.04,2997.96,0.9022499918937684,58.16999816894531,51.09999847412109,63.130001068115234,28.38999938964844,79.27999877929688,80.95999908447266,60.45000076293945,38.9900016784668,62.9900016784668,91.30999755859376,121.83999633789062
17-Sep-19,1.46,2.04,3005.7,0.9085999727249146,58.63999938964844,51.150001525878906,62.25,28.420000076293945,79.23999786376953,81.29000091552734,60.77999877929688,39.540000915527344,63.540000915527344,91.4499969482422,122.58000183105467
18-Sep-19,1.4,2.04,3006.73,0.9029600024223328,58.66999816894531,51.09000015258789,61.95000076293945,28.520000457763672,79.12000274658203,81.27999877929688,60.880001068115234,39.41999816894531,63.810001373291016,91.44000244140624,122.5199966430664
19-Sep-19,1.41,2.04,3006.79,0.906499981880188,58.77000045776367,51.13999938964844,61.790000915527344,28.38999938964844,78.72000122070312,81.45999908447266,60.869998931884766,39.54999923706055,64.11000061035156,91.87000274658205,122.19000244140624
20-Sep-19,1.42,2.04,2992.07,0.9050999879837036,58.34000015258789,50.68999862670898,61.27999877929688,28.07999992370605,77.80999755859375,80.26000213623047,60.31999969482422,39.119998931884766,63.869998931884766,92.0,120.38999938964844
21-Sep-19,1.42,2.04,2992.07,0.9050999879837036,58.34000015258789,50.68999862670898,61.27999877929688,28.07999992370605,77.80999755859375,80.26000213623047,60.31999969482422,39.119998931884766,63.869998931884766,92.0,120.38999938964844
22-Sep-19,1.42,2.04,2992.07,0.9050999879837036,58.34000015258789,50.68999862670898,61.27999877929688,28.07999992370605,77.80999755859375,80.26000213623047,60.31999969482422,39.119998931884766,63.869998931884766,92.0,120.38999938964844
23-Sep-19,1.42,2.04,2991.78,0.9075199961662292,58.20000076293945,50.5099983215332,61.29999923706055,28.1299991607666,77.66000366210938,80.51000213623047,60.560001373291016,39.2599983215332,63.880001068115234,91.51000213623048,120.80999755859376
24-Sep-19,1.39,2.04,2966.6,0.9096099734306335,57.70000076293945,49.75,60.33000183105469,27.86000061035156,77.22000122070312,79.7300033569336,60.810001373291016,39.209999084472656,64.62999725341797,90.66999816894533,119.5199966430664
25-Sep-19,1.41,2.04,2984.87,0.9077000021934508,58.0,50.31999969482422,60.43000030517578,28.09000015258789,77.72000122070312,80.68000030517578,60.84999847412109,39.16999816894531,64.58999633789062,90.2300033569336,120.61000061035156
26-Sep-19,1.4,2.04,2977.62,0.912999987602234,57.869998931884766,49.83000183105469,59.63999938964844,27.959999084472656,77.83000183105469,80.7699966430664,61.18999862670898,39.54999923706055,64.93000030517578,89.7300033569336,120.08999633789062
27-Sep-19,1.36,2.04,2961.79,0.9155200123786926,57.709999084472656,49.27000045776367,59.630001068115234,28.06999969482422,77.5199966430664,79.69000244140625,61.119998931884766,39.290000915527344,64.69999694824219,89.33000183105469,119.66999816894533
28-Sep-19,1.36,2.04,2961.79,0.9155200123786926,57.709999084472656,49.27000045776367,59.630001068115234,28.06999969482422,77.5199966430664,79.69000244140625,61.119998931884766,39.290000915527344,64.69999694824219,89.33000183105469,119.66999816894533
29-Sep-19,1.36,2.04,2961.79,0.9155200123786926,57.709999084472656,49.27000045776367,59.630001068115234,28.06999969482422,77.5199966430664,79.69000244140625,61.119998931884766,39.290000915527344,64.69999694824219,89.33000183105469,119.66999816894533
30-Sep-19,1.35,2.04,2976.74,0.9138500094413756,58.20000076293945,49.52000045776367,59.20000076293945,28.0,77.62999725341797,80.52999877929688,61.41999816894531,39.34000015258789,64.73999786376953,90.12999725341795,120.6999969482422
01-Oct-19,1.33,1.83,2940.25,0.917460024356842,56.83000183105469,49.02000045776367,57.83000183105469,27.40999984741211,75.7699966430664,79.77999877929688,61.2599983215332,39.0,64.58999633789062,89.25,119.69000244140624
02-Oct-19,1.29,1.83,2887.61,0.9144999980926514,55.810001373291016,48.27999877929688,56.40999984741211,26.850000381469727,74.33999633789062,78.27999877929688,60.02999877929688,38.7599983215332,63.72999954223633,87.94999694824219,117.54000091552734
03-Oct-19,1.25,1.83,2910.63,0.9121000170707704,56.0099983215332,48.75,57.02000045776367,26.959999084472656,74.83000183105469,79.23999786376953,60.45000076293945,39.220001220703125,63.880001068115234,88.73999786376953,118.11000061035156
04-Oct-19,1.27,1.83,2952.01,0.9111300110816956,56.310001373291016,49.40999984741211,57.380001068115234,27.459999084472656,75.61000061035156,80.55000305175781,61.400001525878906,39.400001525878906,64.7699966430664,90.12999725341795,119.22000122070312
05-Oct-19,1.27,1.83,2952.01,0.9111300110816956,56.310001373291016,49.40999984741211,57.380001068115234,27.459999084472656,75.61000061035156,80.55000305175781,61.400001525878906,39.400001525878906,64.7699966430664,90.12999725341795,119.22000122070312
06-Oct-19,1.27,1.83,2952.01,0.9111300110816956,56.310001373291016,49.40999984741211,57.380001068115234,27.459999084472656,75.61000061035156,80.55000305175781,61.400001525878906,39.400001525878906,64.7699966430664,90.12999725341795,119.22000122070312
07-Oct-19,1.27,1.83,2938.79,0.9101999998092652,56.11000061035156,49.40999984741211,56.869998931884766,27.31999969482422,75.2300033569336,80.20999908447266,60.900001525878906,39.33000183105469,64.5199966430664,89.83000183105469,118.6999969482422
08-Oct-19,1.25,1.83,2893.06,0.911400020122528,55.130001068115234,48.61000061035156,55.900001525878906,26.780000686645508,74.06999969482422,78.73999786376953,60.31999969482422,39.13999938964844,63.91999816894531,88.12000274658203,117.4499969482422
09-Oct-19,1.24,1.83,2919.4,0.9124000072479248,55.75,48.900001525878906,56.40999984741211,27.030000686645508,74.69999694824219,79.91000366210938,60.77999877929688,39.2599983215332,64.2300033569336,88.76000213623047,118.4499969482422
10-Oct-19,1.29,1.83,2938.13,0.910099983215332,56.2599983215332,49.18000030517578,57.119998931884766,27.309999465942383,75.37999725341797,80.45999908447266,60.900001525878906,39.36000061035156,64.16000366210938,89.19999694824219,119.23999786376952
11-Oct-19,1.34,1.83,2970.27,0.9081799983978271,57.34999847412109,49.7599983215332,57.88999938964844,27.64999961853028,76.80000305175781,81.56999969482422,60.84000015258789,39.22999954223633,63.91999816894531,89.94000244140625,120.58999633789062
12-Oct-19,1.34,1.83,2970.27,0.9081799983978271,57.34999847412109,49.7599983215332,57.88999938964844,27.64999961853028,76.80000305175781,81.56999969482422,60.84000015258789,39.22999954223633,63.91999816894531,89.94000244140625,120.58999633789062
13-Oct-19,1.34,1.83,2970.27,0.9081799983978271,57.34999847412109,49.7599983215332,57.88999938964844,27.64999961853028,76.80000305175781,81.56999969482422,60.84000015258789,39.22999954223633,63.91999816894531,89.94000244140625,120.58999633789062
14-Oct-19,1.34,1.83,2966.15,0.9066179990768432,56.93999862670898,49.650001525878906,57.86000061035156,27.690000534057617,76.6500015258789,81.5199966430664,60.540000915527344,39.290000915527344,63.5099983215332,89.9000015258789,120.52999877929688
15-Oct-19,1.33,1.83,2995.68,0.9067000150680542,57.34000015258789,50.5,58.09999847412109,28.09000015258789,77.2699966430664,82.41999816894531,60.27999877929688,39.31999969482422,63.310001373291016,91.54000091552734,121.58999633789062
16-Oct-19,1.35,1.83,2989.69,0.9062299728393556,57.459999084472656,50.59000015258789,57.290000915527344,28.020000457763672,77.2300033569336,81.8499984741211,60.34000015258789,39.27000045776367,63.45000076293945,91.41999816894533,122.08999633789062
17-Oct-19,1.52,1.83,2997.95,0.9029399752616882,57.61000061035156,50.88999938964844,57.33000183105469,28.040000915527344,77.61000061035156,81.69000244140625,60.619998931884766,39.52999877929688,63.61000061035156,92.0999984741211,122.41000366210938
18-Oct-19,1.52,1.83,2986.2,0.8986999988555908,57.5099983215332,50.29999923706055,57.02999877929688,28.11000061035156,76.94000244140625,80.91000366210938,60.7400016784668,39.90999984741211,63.81999969482422,91.76000213623048,122.16999816894533
19-Oct-19,1.52,1.83,2986.2,0.8986999988555908,57.5099983215332,50.29999923706055,57.02999877929688,28.11000061035156,76.94000244140625,80.91000366210938,60.7400016784668,39.90999984741211,63.81999969482422,91.76000213623048,122.16999816894533
20-Oct-19,1.52,1.83,2986.2,0.8986999988555908,57.5099983215332,50.29999923706055,57.02999877929688,28.11000061035156,76.94000244140625,80.91000366210938,60.7400016784668,39.90999984741211,63.81999969482422,91.76000213623048,122.16999816894533
21-Oct-19,1.53,1.83,3006.72,0.896399974822998,57.33000183105469,50.59999847412109,58.04999923706055,28.5,77.4000015258789,81.77999877929688,60.93999862670898,40.18000030517578,64.06999969482422,91.66000366210938,122.5999984741211
22-Oct-19,1.53,1.83,2995.99,0.8967199921607971,57.09000015258789,50.11000061035156,58.79999923706055,28.420000076293945,78.01000213623047,80.68000030517578,60.959999084472656,40.060001373291016,64.33999633789062,91.86000061035156,121.81999969482422
23-Oct-19,1.52,1.83,3004.52,0.8985300064086914,57.45000076293945,50.5,59.290000915527344,28.540000915527344,78.0,80.75,61.2400016784668,40.130001068115234,64.5999984741211,92.43000030517578,121.26000213623048
24-Oct-19,1.52,1.83,3010.29,0.8982800245285034,57.630001068115234,49.93000030517578,59.040000915527344,28.5,78.11000061035156,81.93000030517578,61.45000076293945,39.97999954223633,64.81999969482422,91.95999908447266,121.1999969482422
25-Oct-19,1.55,1.83,3022.55,0.9005799889564514,58.2599983215332,50.31999969482422,59.52000045776367,28.63999938964844,78.5999984741211,82.91999816894531,61.09000015258789,39.4900016784668,64.16000366210938,92.05999755859376,121.05999755859376
26-Oct-19,1.55,1.83,3022.55,0.9005799889564514,58.2599983215332,50.31999969482422,59.52000045776367,28.63999938964844,78.5999984741211,82.91999816894531,61.09000015258789,39.4900016784668,64.16000366210938,92.05999755859376,121.05999755859376
27-Oct-19,1.55,1.83,3022.55,0.9005799889564514,58.2599983215332,50.31999969482422,59.52000045776367,28.63999938964844,78.5999984741211,82.91999816894531,61.09000015258789,39.4900016784668,64.16000366210938,92.05999755859376,121.05999755859376
28-Oct-19,1.53,1.83,3039.42,0.902180016040802,58.43999862670898,50.790000915527344,59.18000030517578,28.790000915527344,78.81999969482422,83.97000122070312,60.970001220703125,39.06999969482422,63.27999877929688,93.01000213623048,121.44000244140624
29-Oct-19,1.51,1.83,3036.89,0.9009699821472168,58.79999923706055,50.33000183105469,59.41999816894531,28.86000061035156,79.08000183105469,83.20999908447266,60.970001220703125,39.16999816894531,63.34000015258789,94.33000183105467,120.75
30-Oct-19,1.47,1.83,3046.77,0.8996999859809875,58.84999847412109,50.470001220703125,58.209999084472656,28.84000015258789,79.36000061035156,83.72000122070312,61.25,39.459999084472656,63.900001525878906,94.86000061035156,121.5
31-Oct-19,1.44,1.83,3037.56,0.8964999914169312,58.18999862670898,50.619998931884766,57.959999084472656,28.700000762939453,78.51000213623047,83.66999816894531,61.15999984741211,39.33000183105469,64.25,94.75,120.8499984741211
01-Nov-19,1.5,1.55,3066.91,0.8962900042533875,59.0099983215332,50.95000076293945,59.27999877929688,29.1200008392334,80.22000122070312,84.66999816894531,61.150001525878906,39.22999954223633,64.08999633789062,94.87000274658205,121.6500015258789
02-Nov-19,1.5,1.55,3066.91,0.8962900042533875,59.0099983215332,50.95000076293945,59.27999877929688,29.1200008392334,80.22000122070312,84.66999816894531,61.150001525878906,39.22999954223633,64.08999633789062,94.87000274658205,121.6500015258789
03-Nov-19,1.5,1.55,3066.91,0.8962900042533875,59.0099983215332,50.95000076293945,59.27999877929688,29.1200008392334,80.22000122070312,84.66999816894531,61.150001525878906,39.22999954223633,64.08999633789062,94.87000274658205,121.6500015258789
04-Nov-19,1.56,1.55,3078.27,0.8955299854278564,59.470001220703125,51.22999954223633,61.209999084472656,29.3700008392334,81.1500015258789,85.11000061035156,60.560001373291016,38.790000915527344,63.27000045776367,94.58000183105467,121.70999908447266
05-Nov-19,1.58,1.55,3074.62,0.8985900282859802,59.56999969482422,51.25,61.290000915527344,29.479999542236328,81.31999969482422,85.01000213623047,60.7599983215332,38.119998931884766,62.619998931884766,93.91000366210938,121.88999938964844
06-Nov-19,1.57,1.55,3076.78,0.902999997138977,59.52999877929688,51.06999969482422,60.040000915527344,29.6299991607666,81.37000274658203,84.97000122070312,61.0099983215332,38.2599983215332,62.86000061035156,94.2300033569336,122.0199966430664
07-Nov-19,1.61,1.55,3085.18,0.903310000896454,59.93000030517578,51.38999938964844,60.93999862670898,29.850000381469727,81.6500015258789,85.63999938964844,60.79999923706055,37.84999847412109,62.0099983215332,94.44000244140624,121.29000091552734
08-Nov-19,1.63,1.55,3093.08,0.9074659943580629,60.16999816894531,51.52999877929688,60.68999862670898,29.84000015258789,81.76000213623047,86.12000274658203,60.7599983215332,37.77999877929688,61.75,95.12999725341795,121.33999633789062
09-Nov-19,1.63,1.55,3093.08,0.9074659943580629,60.16999816894531,51.52999877929688,60.68999862670898,29.84000015258789,81.76000213623047,86.12000274658203,60.7599983215332,37.77999877929688,61.75,95.12999725341795,121.33999633789062
10-Nov-19,1.63,1.55,3093.08,0.9074659943580629,60.16999816894531,51.52999877929688,60.68999862670898,29.84000015258789,81.76000213623047,86.12000274658203,60.7599983215332,37.77999877929688,61.75,95.12999725341795,121.33999633789062
11-Nov-19,1.63,1.55,3087.01,0.9072399735450744,60.08000183105469,51.290000915527344,60.34999847412109,29.76000022888184,81.80000305175781,86.16000366210938,60.66999816894531,37.84999847412109,61.369998931884766,94.73999786376952,121.08999633789062
12-Nov-19,1.6,1.55,3091.84,0.9061700105667114,60.38999938964844,51.34999847412109,60.040000915527344,29.799999237060547,81.79000091552734,86.44999694824219,60.869998931884766,37.59999847412109,61.52000045776367,95.30999755859376,121.01000213623048
13-Nov-19,1.58,1.55,3094.04,0.9080700278282166,60.040000915527344,51.33000183105469,59.77999877929688,29.61000061035156,81.44999694824219,86.63999938964844,61.33000183105469,37.97999954223633,62.43000030517578,95.41999816894533,120.62999725341795
14-Nov-19,1.54,1.55,3096.63,0.9079999923706056,60.40999984741211,51.560001373291016,59.619998931884766,29.670000076293945,81.70999908447266,86.54000091552734,61.310001373291016,38.36000061035156,62.650001525878906,95.43000030517578,121.1500015258789
