Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLY,Next Trading Day,Next Day High
2018-10-11,-1.6510487e-05,39.47999954223633,40.209999084472656,38.6349983215332,38.9900016784668,3622800.0,28.33768497196432,-1.8090479269306807,-0.4967869178302098,25.551237,1.99,2.19,2728.37,0.8670499920845032,106.51000213623048,1,41.83000183105469
2018-10-12,0.0,40.40999984741211,41.83000183105469,40.27000045776367,41.54999923706055,4381800.0,37.60457625658043,-1.919273547951441,-0.781284243854456,25.551237,1.99,2.19,2767.13,0.862779974937439,108.4800033569336,0,41.83000183105469
2018-10-13,2.1457672e-06,40.40999984741211,41.83000183105469,40.27000045776367,41.54999923706055,4381800.0,37.60457625658043,-1.919273547951441,-0.781284243854456,25.551237,1.99,2.19,2767.13,0.862779974937439,108.4800033569336,0,41.83000183105469
2018-10-14,4.7683716e-06,40.40999984741211,41.83000183105469,40.27000045776367,41.54999923706055,4381800.0,37.60457625658043,-1.919273547951441,-0.781284243854456,25.551237,1.99,2.19,2767.13,0.862779974937439,108.4800033569336,1,42.20000076293945
2018-10-15,1.9729137e-05,41.38999938964844,42.20000076293945,40.369998931884766,41.150001525878906,1914800.0,36.80375064806655,-2.015669238840296,-1.028161242851624,25.551237,2.0,2.19,2750.79,0.8657000064849854,108.2300033569336,1,43.52999877929688
2018-10-16,-5.2452087e-06,41.9900016784668,43.52999877929688,41.88999938964844,43.40999984741211,2193600.0,44.053241052424816,-1.8879375722766127,-1.2001165087366217,25.551237,2.01,2.19,2809.92,0.8633000254631042,110.4000015258789,1,43.97999954223633
2018-10-17,-0.0012969375,43.58000183105469,43.97999954223633,42.36000061035156,43.16999816894531,1344800.0,43.48278217233241,-1.7854933796924255,-1.3171918829277824,25.551237,2.0,2.19,2809.21,0.8639100193977356,109.48999786376952,1,43.810001373291016
2018-10-18,-0.0012969375,43.040000915527344,43.810001373291016,42.29999923706055,43.25,1687800.0,43.74428923771388,-1.6785014202936992,-1.3894537904009658,25.551237,1.99,2.19,2768.78,0.8694999814033508,107.38999938964844,1,44.09999847412109
2018-10-19,-1.3232231e-05,43.31999969482422,44.09999847412109,41.040000915527344,41.4900016784668,2118700.0,39.4226772025179,-1.7159463162683508,-1.4547522955744427,25.551237,1.98,2.19,2767.78,0.8726000189781189,106.33999633789062,0,44.09999847412109
2018-10-20,-4.053116e-06,43.31999969482422,44.09999847412109,41.040000915527344,41.4900016784668,2118700.0,39.4226772025179,-1.7159463162683508,-1.4547522955744427,25.551237,1.98,2.19,2767.78,0.8726000189781189,106.33999633789062,0,44.09999847412109
2018-10-21,0.0,43.31999969482422,44.09999847412109,41.040000915527344,41.4900016784668,2118700.0,39.4226772025179,-1.7159463162683508,-1.4547522955744427,25.551237,1.98,2.19,2767.78,0.8726000189781189,106.33999633789062,1,43.84000015258789
2018-10-22,0.0,41.869998931884766,43.84000015258789,41.48600006103516,43.68999862670898,2248600.0,46.53322281843575,-1.5502302096506213,-1.4738478783896785,25.551237,1.98,2.19,2755.88,0.8688499927520752,106.7699966430664,1,42.97999954223633
2018-10-23,-4.887581e-06,42.34000015258789,42.97999954223633,41.33000183105469,42.66999816894531,1837300.0,43.95699750710657,-1.4840967699323997,-1.4758976566982227,25.551237,1.94,2.19,2740.69,0.871999979019165,106.79000091552734,1,44.59999847412109
2018-10-24,0.0,44.5,44.59999847412109,41.77000045776367,41.810001373291016,2993800.0,41.85307734054452,-1.483973770718947,-1.4775128795023675,25.551237,1.93,2.19,2656.1,0.8715999722480774,103.5999984741211,1,44.31499862670898
2018-10-25,2.0384789e-05,42.22999954223633,44.31499862670898,40.97999954223633,43.5,1953900.0,47.2011791023192,-1.332151316546799,-1.448440566911254,25.551237,1.91,2.19,2705.57,0.8772500157356262,106.7300033569336,1,42.53300094604492
2018-10-26,2.861023e-05,42.02999877929688,42.53300094604492,40.165000915527344,40.869998931884766,2166000.0,40.89712461324944,-1.407821543736823,-1.4403167622763675,25.551237,1.93,2.19,2658.69,0.8788999915122986,103.41000366210938,0,42.53300094604492
2018-10-27,-7.6293945e-06,42.02999877929688,42.53300094604492,40.165000915527344,40.869998931884766,2166000.0,40.89712461324944,-1.407821543736823,-1.4403167622763675,25.551237,1.93,2.19,2658.69,0.8788999915122986,103.41000366210938,0,42.53300094604492
2018-10-28,2.2888184e-05,42.02999877929688,42.53300094604492,40.165000915527344,40.869998931884766,2166000.0,40.89712461324944,-1.407821543736823,-1.4403167622763675,25.551237,1.93,2.19,2658.69,0.8788999915122986,103.41000366210938,1,41.810001373291016
2018-10-29,-0.0012969375,41.540000915527344,41.810001373291016,38.02000045776367,38.970001220703125,2122500.0,37.04758454160343,-1.6026305528974945,-1.4727795204005931,25.551237,1.92,2.19,2641.25,0.8772900104522705,102.5,1,41.45000076293945
2018-10-30,4.708767e-06,38.790000915527344,41.45000076293945,38.08000183105469,41.38999938964844,2122000.0,44.24602694048885,-1.5439468109519794,-1.4870129785108703,25.551237,1.91,2.19,2682.63,0.8790299892425537,104.04000091552734,1,43.900001525878906
2018-10-31,-2.9802322e-07,42.22999954223633,43.900001525878906,42.040000915527344,42.52000045776367,2053000.0,47.2776116711023,-1.3902321494532544,-1.4676568126993472,25.551237,1.9,2.19,2711.74,0.8813400268554688,105.37999725341795,1,43.54999923706055
2018-11-01,3.0398369e-06,42.45000076293945,43.54999923706055,40.93000030517578,43.459999084472656,1960900.0,49.72648429230722,-1.178971687750085,-1.4099197877094949,25.551237,1.88,2.2,2740.37,0.883650004863739,107.52999877929688,1,44.09600067138672
2018-11-02,-2.026558e-05,43.70000076293945,44.09600067138672,42.380001068115234,42.84000015258789,1647300.0,48.138266798634525,-1.0494772614634795,-1.3378312824602918,25.551237,1.91,2.2,2723.06,0.8769400119781494,107.97000122070312,0,44.09600067138672
2018-11-03,1.3232231e-05,43.70000076293945,44.09600067138672,42.380001068115234,42.84000015258789,1647300.0,48.138266798634525,-1.0494772614634795,-1.3378312824602918,25.551237,1.91,2.2,2723.06,0.8769400119781494,107.97000122070312,0,44.09600067138672
2018-11-04,3.59416e-05,43.70000076293945,44.09600067138672,42.380001068115234,42.84000015258789,1647300.0,48.138266798634525,-1.0494772614634795,-1.3378312824602918,25.551237,1.91,2.2,2723.06,0.8769400119781494,107.97000122070312,1,43.459999084472656
2018-11-05,1.4066696e-05,42.88999938964844,43.459999084472656,40.81999969482422,42.130001068115234,1849300.0,46.31400934363656,-0.9926997631459996,-1.2688049785974334,25.551237,1.91,2.2,2738.31,0.8773800134658813,108.12000274658205,1,42.47999954223633
2018-11-06,2.1874905e-05,42.40999984741211,42.47999954223633,39.880001068115234,40.43000030517578,4239100.0,42.19119725707357,-1.0725157468280884,-1.2295471322435645,25.551237,1.92,2.2,2755.45,0.8762000203132629,108.5999984741211,1,51.5
2018-11-07,-4.827976e-06,46.2400016784668,51.5,45.58000183105469,50.0099983215332,14078900.0,62.46752649750027,-0.3586108695268208,-1.0553598797002155,25.551237,1.93,2.2,2813.89,0.874239981174469,111.54000091552734,1,54.59000015258789
2018-11-08,1.9073486e-05,50.619998931884766,54.59000015258789,48.79999923706055,54.09999847412109,9780800.0,67.67964282030987,0.5310708655398955,-0.7380737306521933,25.551237,1.92,2.2,2806.83,0.8745800256729126,111.56999969482422,1,55.70899963378906
2018-11-09,-8.46386e-06,53.5,55.70899963378906,51.70000076293945,52.0099983215332,5687700.0,62.8746764423172,1.0553392114337043,-0.3793911422350137,25.551237,1.9,2.2,2781.01,0.8796300292015076,110.0199966430664,0,55.70899963378906
2018-11-10,7.1525574e-07,53.5,55.70899963378906,51.70000076293945,52.0099983215332,5687700.0,62.8746764423172,1.0553392114337043,-0.3793911422350137,25.551237,1.9,2.2,2781.01,0.8796300292015076,110.0199966430664,0,55.70899963378906
2018-11-11,9.536743e-06,53.5,55.70899963378906,51.70000076293945,52.0099983215332,5687700.0,62.8746764423172,1.0553392114337043,-0.3793911422350137,25.551237,1.9,2.2,2781.01,0.8796300292015076,110.0199966430664,1,52.56999969482422
2018-11-12,-6.556511e-07,51.40999984741211,52.56999969482422,50.27000045776367,50.709999084472656,2476500.0,60.02029578710948,1.3503604639618132,-0.0334408209956483,25.551237,1.9,2.2,2726.22,0.8830000162124634,107.80999755859376,1,51.41999816894531
2018-11-13,-2.4080276e-05,51.0,51.41999816894531,46.900001525878906,47.34999847412109,4722900.0,53.286853458859404,1.2980795109690462,0.2328632453972905,25.551237,1.88,2.2,2722.18,0.8902000188827515,107.76000213623048,1,49.150001525878906
2018-11-14,-1.692772e-05,48.150001525878906,49.150001525878906,47.04999923706055,47.709999084472656,2638500.0,53.883807668799655,1.2710437188692083,0.4404993400916741,25.551237,1.85,2.2,2701.58,0.8840799927711487,106.9499969482422,1,48.959999084472656
2018-11-15,0.0,47.38999938964844,48.959999084472656,46.68999862670898,48.720001220703125,2100600.0,55.59818478590982,1.3159469727481865,0.6155888666229765,25.551237,1.85,2.2,2730.2,0.8840299844741821,106.79000091552734,1,48.04999923706055
2018-11-16,-8.34465e-07,47.68999862670898,48.04999923706055,45.310001373291016,47.2599983215332,2715600.0,52.55662407470276,1.21966357032359,0.7364038073630992,25.551237,1.88,2.2,2736.27,0.8830100297927856,106.37000274658205,0,48.04999923706055
2018-11-17,-1.847744e-06,47.68999862670898,48.04999923706055,45.310001373291016,47.2599983215332,2715600.0,52.55662407470276,1.21966357032359,0.7364038073630992,25.551237,1.88,2.2,2736.27,0.8830100297927856,106.37000274658205,0,48.04999923706055
2018-11-18,-3.695488e-06,47.68999862670898,48.04999923706055,45.310001373291016,47.2599983215332,2715600.0,52.55662407470276,1.21966357032359,0.7364038073630992,25.551237,1.88,2.2,2736.27,0.8830100297927856,106.37000274658205,1,47.400001525878906
2018-11-19,-1.7464161e-05,47.040000915527344,47.400001525878906,45.09999847412109,45.45000076293945,2019300.0,48.97930675503287,0.9859412865951498,0.7863113032095093,25.551237,1.85,2.2,2690.73,0.8761199712753296,103.7699966430664,1,44.43000030517578
2018-11-20,-4.827976e-06,43.22999954223633,44.43000030517578,42.060001373291016,43.209999084472656,4715100.0,44.905636268748815,0.6129001465131836,0.7516290718702441,25.551237,1.82,2.2,2641.89,0.872979998588562,101.41999816894533,1,44.79999923706055
2018-11-21,-1.2099743e-05,44.290000915527344,44.79999923706055,43.29999923706055,44.02000045776367,1984200.0,46.63409585383582,0.3782623241301479,0.6769557223222249,25.551237,1.81,2.2,2649.93,0.8793200254440308,102.4800033569336,0,44.79999923706055
2018-11-22,0.0,44.290000915527344,44.79999923706055,43.29999923706055,44.02000045776367,1984200.0,46.63409585383582,0.3782623241301479,0.6769557223222249,25.551237,1.81,2.2,2649.93,0.8780900239944458,102.4800033569336,1,45.7599983215332
2018-11-23,-4.6491623e-05,43.79999923706055,45.7599983215332,43.77999877929688,45.27000045776367,929400.0,49.27864617658155,0.2898336903641834,0.5995313159306166,25.551237,1.77,2.2,2632.56,0.8769500255584717,102.0199966430664,0,45.7599983215332
2018-11-24,-2.9802322e-06,43.79999923706055,45.7599983215332,43.77999877929688,45.27000045776367,929400.0,49.27864617658155,0.2898336903641834,0.5995313159306166,25.551237,1.77,2.2,2632.56,0.8769500255584717,102.0199966430664,0,45.7599983215332
2018-11-25,4.7683716e-06,43.79999923706055,45.7599983215332,43.77999877929688,45.27000045776367,929400.0,49.27864617658155,0.2898336903641834,0.5995313159306166,25.551237,1.77,2.2,2632.56,0.8769500255584717,102.0199966430664,1,48.36000061035156
2018-11-26,2.1457672e-06,46.02999877929688,48.36000061035156,45.2400016784668,48.22999954223633,2264200.0,54.969308628739725,0.4533743322961925,0.5702999192037318,25.551237,1.78,2.2,2673.45,0.8820400238037109,104.30999755859376,1,49.52000045776367
2018-11-27,-4.7683716e-06,47.869998931884766,49.52000045776367,47.619998931884766,48.58000183105469,1955600.0,55.60359270247771,0.6042582163105266,0.5770915786250908,25.551237,1.73,2.2,2682.17,0.8823500275611877,104.62000274658205,1,51.66999816894531
2018-11-28,-9.596348e-06,49.2400016784668,51.66999816894531,48.82099914550781,51.380001068115234,2273500.0,60.4081433142849,0.9389477145338744,0.6494628058068475,25.551237,1.74,2.2,2743.79,0.8850499987602234,107.70999908447266,1,53.470001220703125
2018-11-29,-9.298325e-06,50.9900016784668,53.470001220703125,50.61899948120117,52.79999923706055,2333000.0,62.6176057093222,1.3037447797297617,0.7803192005914303,25.551237,1.79,2.2,2737.76,0.8796200156211853,107.20999908447266,1,55.13999938964844
2018-11-30,-7.688999e-06,52.79999923706055,55.13999938964844,52.79999923706055,54.040000915527344,2818900.0,64.48163561594666,1.6736144686386467,0.9589782542008736,25.551237,1.77,2.2,2760.17,0.8777499794960022,107.98999786376952,0,55.13999938964844
2018-12-01,-0.0012969375,52.79999923706055,55.13999938964844,52.79999923706055,54.040000915527344,2818900.0,64.48163561594666,1.6736144686386467,0.9589782542008736,25.551237,1.77,2.27,2760.17,0.8777499794960022,107.98999786376952,0,55.13999938964844
2018-12-02,1.1444092e-05,52.79999923706055,55.13999938964844,52.79999923706055,54.040000915527344,2818900.0,64.48163561594666,1.6736144686386467,0.9589782542008736,25.551237,1.77,2.27,2760.17,0.8777499794960022,107.98999786376952,1,56.96500015258789
2018-12-03,-5.543232e-06,56.34000015258789,56.96500015258789,53.38999938964844,56.61000061035156,3112500.0,68.03880284193258,2.1493401040530813,1.197050624171315,25.551237,1.76,2.27,2790.37,0.881659984588623,110.01000213623048,1,58.29999923706055
2018-12-04,1.847744e-06,56.27000045776367,58.29999923706055,54.619998931884766,54.869998931884766,3177600.0,63.40859254759902,2.3587621619610246,1.4293929317292569,25.551237,1.74,2.27,2700.06,0.8806800246238708,106.0500030517578,0,58.29999923706055
2018-12-05,6.4373016e-06,56.27000045776367,58.29999923706055,54.619998931884766,54.869998931884766,3177600.0,63.40859254759902,2.3587621619610246,1.4293929317292569,25.551237,1.74,2.27,2700.06,0.8816099762916565,106.0500030517578,1,55.68000030517578
2018-12-06,9.953976e-06,54.38999938964844,55.68000030517578,52.08000183105469,55.5,2927400.0,64.35444996765969,2.546215287841555,1.6527574029517165,25.551237,1.69,2.27,2695.95,0.8811299800872803,106.55999755859376,1,57.150001525878906
2018-12-07,-1.0073185e-05,56.20000076293945,57.150001525878906,52.68000030517578,53.91999816894531,2131400.0,60.15475714260985,2.53802354196192,1.8298106307537567,25.551237,1.68,2.27,2633.08,0.8791400194168091,103.37000274658205,0,57.150001525878906
2018-12-08,0.0,56.20000076293945,57.150001525878906,52.68000030517578,53.91999816894531,2131400.0,60.15475714260985,2.53802354196192,1.8298106307537567,25.551237,1.68,2.27,2633.08,0.8791400194168091,103.37000274658205,0,57.150001525878906
2018-12-09,1.3709068e-05,56.20000076293945,57.150001525878906,52.68000030517578,53.91999816894531,2131400.0,60.15475714260985,2.53802354196192,1.8298106307537567,25.551237,1.68,2.27,2633.08,0.8791400194168091,103.37000274658205,1,55.744998931884766
2018-12-10,6.556511e-06,53.900001525878906,55.744998931884766,53.45000076293945,55.34000015258789,1895800.0,62.52194144949741,2.615958673748942,1.9870402393527944,25.551237,1.65,2.27,2637.72,0.8771200180053711,103.4499969482422,1,56.992000579833984
2018-12-11,2.4437904e-06,56.650001525878906,56.992000579833984,54.527000427246094,55.27999877929688,1560300.0,62.35337447985446,2.642421032991926,2.118116398080621,25.551237,1.62,2.27,2636.78,0.8805500268936157,103.48999786376952,1,57.95000076293945
2018-12-12,0.0,56.13999938964844,57.95000076293945,55.90999984741211,57.43000030517578,2229400.0,65.90104556036268,2.804550683659905,2.2554032551964776,25.551237,1.62,2.27,2651.07,0.8831499814987183,104.58000183105467,1,57.70000076293945
2018-12-13,1.3113022e-06,56.84999847412109,57.70000076293945,54.2599983215332,55.04999923706055,4371200.0,59.2453337171636,2.7097570121266514,2.3462740065825125,25.551237,1.62,2.27,2650.54,0.8792399764060974,104.05999755859376,1,56.34000015258789
2018-12-14,-9.298325e-06,54.54999923706055,56.34000015258789,53.89500045776367,54.34000015258789,1714000.0,57.3834432416201,2.5479699406583194,2.386613193397674,25.551237,1.6,2.27,2599.95,0.8799999952316284,102.33000183105467,0,56.34000015258789
2018-12-15,0.0,54.54999923706055,56.34000015258789,53.89500045776367,54.34000015258789,1714000.0,57.3834432416201,2.5479699406583194,2.386613193397674,25.551237,1.6,2.27,2599.95,0.8799999952316284,102.33000183105467,0,56.34000015258789
2018-12-16,-5.4240227e-06,54.54999923706055,56.34000015258789,53.89500045776367,54.34000015258789,1714000.0,57.3834432416201,2.5479699406583194,2.386613193397674,25.551237,1.6,2.27,2599.95,0.8799999952316284,102.33000183105467,1,54.0
2018-12-17,0.0,53.86000061035156,54.0,50.59000015258789,51.16999816894531,2380900.0,49.85063211285487,2.13929934248619,2.337150423215377,25.551237,1.58,2.27,2545.94,0.8844900131225586,99.7300033569336,1,52.880001068115234
2018-12-18,0.0,51.40999984741211,52.880001068115234,50.209999084472656,51.84999847412109,2447100.0,51.326664345395066,1.8489813843028315,2.2395166154328683,25.551237,1.58,2.27,2546.16,0.8810700178146362,100.51000213623048,1,53.25
2018-12-19,-6.735325e-06,51.959999084472656,53.25,49.2599983215332,50.060001373291016,2794800.0,47.37392942783308,1.4576614901122935,2.083145590368753,25.551237,1.56,2.27,2506.96,0.8790900111198425,98.5199966430664,1,50.810001373291016
2018-12-20,-2.759695e-05,49.75,50.810001373291016,46.73400115966797,48.2599983215332,3429600.0,43.72713509868708,0.9908703154340444,1.864690535381812,25.551237,1.53,2.27,2467.42,0.878000020980835,96.30999755859376,1,47.88399887084961
2018-12-21,0.0,47.540000915527344,47.88399887084961,43.26399993896485,43.68000030517578,5022800.0,36.11022559840863,0.2485027976099374,1.5414529878274368,25.551237,1.55,2.27,2416.62,0.8728399872779846,93.76000213623048,0,47.88399887084961
