Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLK,Next Day High
2021-06-10,-5.90086e-06,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,71186400.0,48.36669624892337,-0.576498124639329,-0.8404060719781736,26.602118,2.47,0.08,4239.18,0.8208829760551453,141.1300048828125,127.44000244140624
2021-06-11,9.298325e-06,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,53522400.0,52.21821536200358,-0.4258269198530797,-0.7574902415531548,26.602118,2.43,0.08,4247.44,0.8215199708938599,141.97000122070312,127.44000244140624
2021-06-12,1.4722347e-05,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,53522400.0,52.21821536200358,-0.4258269198530797,-0.7574902415531548,26.602118,2.43,0.08,4247.44,0.8215199708938599,141.97000122070312,127.44000244140624
2021-06-13,-7.867813e-06,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,53522400.0,52.21821536200358,-0.4258269198530797,-0.7574902415531548,26.602118,2.43,0.08,4247.44,0.8215199708938599,141.97000122070312,130.5399932861328
2021-06-14,0.0,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500.0,60.273642789312106,-0.0532405606185193,-0.6166403053662277,26.602118,2.44,0.08,4255.15,0.8257499933242798,143.41000366210938,130.60000610351562
2021-06-15,-6.556511e-07,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300.0,57.47330442602361,0.1722703042562585,-0.4588581834417304,26.602118,2.46,0.08,4246.59,0.8249300122261047,142.52999877929688,130.88999938964844
2021-06-16,-4.827976e-06,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000.0,58.72708350267754,0.3876727339284542,-0.2895519999676935,26.602118,2.41,0.08,4223.7,0.8245999813079834,141.75999450683594,132.5500030517578
2021-06-17,-1.0669231e-05,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700.0,62.55063312576361,0.6828435605218885,-0.0950728878697771,26.602118,2.31,0.08,4221.86,0.8336399793624878,143.39999389648438,131.50999450683594
2021-06-18,-1.9192696e-05,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300.0,57.86861676540529,0.800225267210422,0.0839867431462627,26.602118,2.37,0.08,4166.45,0.839389979839325,142.08999633789062,131.50999450683594
2021-06-19,3.33786e-06,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300.0,57.86861676540529,0.800225267210422,0.0839867431462627,26.602118,2.37,0.08,4166.45,0.839389979839325,142.08999633789062,131.50999450683594
2021-06-20,0.0,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300.0,57.86861676540529,0.800225267210422,0.0839867431462627,26.602118,2.37,0.08,4166.45,0.839389979839325,142.08999633789062,132.41000366210938
2021-06-21,-1.4781952e-05,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300.0,62.09572875629509,1.0298519502059662,0.2731597845582034,26.602118,2.41,0.08,4224.79,0.842199981212616,143.35000610351562,134.0800018310547
2021-06-22,-6.4373016e-06,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600.0,65.49934429943896,1.332039200761017,0.484935667798766,26.602118,2.46,0.08,4246.44,0.8394500017166138,144.64999389648438,134.32000732421875
2021-06-23,-7.867813e-06,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200.0,64.4604317552394,1.5312795747760788,0.6942044491942286,26.602118,2.49,0.08,4241.84,0.8377500176429749,144.49000549316406,134.63999938964844
2021-06-24,-2.3245811e-06,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000.0,63.339870258014,1.646795735868153,0.8847227065290135,26.602118,2.45,0.08,4266.49,0.8379999995231628,145.39999389648438,133.88999938964844
2021-06-25,0.0,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700.0,62.1364662613984,1.694601080334337,1.0466983812900783,26.602118,2.46,0.08,4280.7,0.8381999731063843,145.22999572753906,133.88999938964844
2021-06-26,-6.198883e-06,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700.0,62.1364662613984,1.694601080334337,1.0466983812900783,26.602118,2.46,0.08,4280.7,0.8381999731063843,145.22999572753906,133.88999938964844
2021-06-27,-1.0728836e-05,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700.0,62.1364662613984,1.694601080334337,1.0466983812900783,26.602118,2.46,0.08,4280.7,0.8381999731063843,145.22999572753906,135.25
2021-06-28,-3.6358833e-06,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300.0,66.008023653837,1.8459629439734613,1.2065512938267549,26.602118,2.45,0.08,4290.61,0.837369978427887,146.75,136.49000549316406
2021-06-29,-1.5854836e-05,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100.0,69.15998169150105,2.0671616510221327,1.3786733652658305,26.602118,2.46,0.08,4291.8,0.8382999897003174,147.82000732421875,137.41000366210938
2021-06-30,1.0371208e-05,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400.0,70.36289900808093,2.267164883367002,1.5563716688860647,26.602118,2.47,0.08,4297.5,0.8402000069618225,147.66000366210938,137.3300018310547
2021-07-01,0.0,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800.0,70.96306443235476,2.422755085651886,1.729648352239229,26.602118,2.49,0.1,4319.94,0.8434000015258789,147.91000366210938,140.0
2021-07-02,-1.3649464e-05,137.89999389648438,140.0,137.75,139.9600067138672,78852600.0,75.58363264798447,2.7316335860653,1.930045399004443,26.602118,2.49,0.1,4352.34,0.8441500067710876,149.86000061035156,140.0
2021-07-03,1.66893e-06,137.89999389648438,140.0,137.75,139.9600067138672,78852600.0,75.58363264798447,2.7316335860653,1.930045399004443,26.602118,2.49,0.1,4352.34,0.8441500067710876,149.86000061035156,140.0
2021-07-04,0.0,137.89999389648438,140.0,137.75,139.9600067138672,78852600.0,75.58363264798447,2.7316335860653,1.930045399004443,26.602118,2.49,0.1,4352.34,0.8441500067710876,149.86000061035156,140.0
2021-07-05,5.9604645e-06,137.89999389648438,140.0,137.75,139.9600067138672,78852600.0,75.58363264798447,2.7316335860653,1.930045399004443,26.602118,2.49,0.1,4352.34,0.8434399962425232,149.86000061035156,143.14999389648438
2021-07-06,-5.2690506e-05,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800.0,78.41614801334121,3.106832973273441,2.1654029138582427,26.602118,2.48,0.1,4343.54,0.8428999781608582,150.42999267578125,144.88999938964844
2021-07-07,1.1384487e-05,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600.0,81.30701759317034,3.5688061500209187,2.446083561090778,26.602118,2.43,0.1,4358.13,0.8457000255584717,151.25,144.05999755859375
2021-07-08,-5.6028366e-06,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500.0,75.6181988592983,3.7839837788982607,2.7136636046522744,26.602118,2.38,0.1,4320.82,0.847931981086731,149.82000732421875,145.64999389648438
2021-07-09,-1.2934208e-05,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800.0,77.95380994933444,4.058621317664404,2.9826551472547003,26.602118,2.44,0.1,4369.55,0.8440240025520325,151.1999969482422,145.64999389648438
2021-07-10,0.0,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800.0,77.95380994933444,4.058621317664404,2.9826551472547003,26.602118,2.44,0.1,4369.55,0.8440240025520325,151.1999969482422,145.64999389648438
2021-07-11,0.0,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800.0,77.95380994933444,4.058621317664404,2.9826551472547003,26.602118,2.44,0.1,4369.55,0.8440240025520325,151.1999969482422,146.32000732421875
2021-07-12,9.834766e-06,146.2100067138672,146.32000732421875,144.0,144.5,76299700.0,75.41592298591961,4.178880066382902,3.221900131080341,26.602118,2.48,0.1,4384.63,0.8422499895095825,151.32000732421875,147.4600067138672
2021-07-13,-4.4107437e-06,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100.0,76.92769057098485,4.316417441147024,3.440803593093677,26.602118,2.56,0.1,4369.21,0.8428000211715698,151.94000244140625,149.57000732421875
2021-07-14,0.0,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800.0,80.835363520281,4.654984263047169,3.6836397270843753,26.602118,2.53,0.1,4374.3,0.8492299914360046,153.05999755859375,150.0
2021-07-15,0.0,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300.0,78.115686951191,4.813747768004106,3.9096613352683214,26.602118,2.53,0.1,4360.03,0.8450700044631958,151.8000030517578,149.75999450683594
2021-07-16,-1.4722347e-05,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400.0,70.18326143555755,4.716554250426356,4.071039918299928,26.602118,2.52,0.1,4327.16,0.8466100096702576,150.3000030517578,149.75999450683594
2021-07-17,-1.50203705e-05,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400.0,70.18326143555755,4.716554250426356,4.071039918299928,26.602118,2.52,0.1,4327.16,0.8466100096702576,150.3000030517578,149.75999450683594
2021-07-18,-3.3974648e-06,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400.0,70.18326143555755,4.716554250426356,4.071039918299928,26.602118,2.52,0.1,4327.16,0.8466100096702576,150.3000030517578,144.07000732421875
2021-07-19,4.053116e-06,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600.0,58.18737922786671,4.272353388047549,4.111302612249452,26.602118,2.41,0.1,4258.49,0.8464530110359192,148.22999572753906,147.10000610351562
2021-07-20,-1.0609627e-05,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,96350000.0,64.3497858041445,4.1708014331883305,4.123202376437228,26.602118,2.4,0.1,4323.06,0.8478999733924866,150.42999267578125,146.1300048828125
2021-07-21,-5.841255e-06,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,74993500.0,62.34401051680701,3.983878375299327,4.095337576209648,26.602118,2.45,0.1,4358.69,0.8485999703407288,151.8800048828125,148.1999969482422
2021-07-22,-9.894371e-06,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,77338200.0,64.5644004584409,3.903710004720921,4.057012061911903,26.602118,2.46,0.1,4367.48,0.8479800224304199,153.0,148.72000122070312
2021-07-23,0.0,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400.0,67.18406169486471,3.936811726269269,4.032971994783376,26.602118,2.53,0.1,4411.79,0.8494200110435486,154.52000427246094,148.72000122070312
2021-07-24,-2.503395e-06,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400.0,67.18406169486471,3.936811726269269,4.032971994783376,26.602118,2.53,0.1,4411.79,0.8494200110435486,154.52000427246094,148.72000122070312
2021-07-25,0.0,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,71447400.0,67.18406169486471,3.936811726269269,4.032971994783376,26.602118,2.53,0.1,4411.79,0.8494200110435486,154.52000427246094,149.8300018310547
2021-07-26,0.0,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,72434100.0,67.81020451723361,3.952184799456404,4.016814555717981,26.602118,2.59,0.1,4422.3,0.849370002746582,154.44000244140625,149.2100067138672
2021-07-27,-2.515316e-05,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,104818600.0,61.30655783274287,3.742095972530336,3.961870839080452,26.602118,2.55,0.1,4401.46,0.8468999862670898,152.97999572753906,146.97000122070312
2021-07-28,-1.0788441e-05,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,118931200.0,56.59337733377743,3.3920587914687985,3.8479084295581214,26.602118,2.57,0.1,4400.64,0.84579998254776,152.7899932861328,146.5500030517578
2021-07-29,1.6212463e-05,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,56699500.0,57.87919597208725,3.131807060931066,3.7046881558327103,26.602118,2.58,0.1,4419.15,0.8441699743270874,153.5,146.3300018310547
2021-07-30,0.0,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600.0,58.32238601765787,2.909765978418505,3.545703720349869,26.602118,2.56,0.1,4395.26,0.8408309817314148,153.39999389648438,146.3300018310547
2021-07-31,0.0,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600.0,58.32238601765787,2.909765978418505,3.545703720349869,26.602118,2.56,0.1,4395.26,0.8408309817314148,153.39999389648438,146.3300018310547
2021-08-01,-2.3245811e-06,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,70440600.0,58.32238601765787,2.909765978418505,3.545703720349869,26.602118,2.56,0.09,4395.26,0.8408309817314148,153.39999389648438,146.9499969482422
2021-08-02,-1.1980534e-05,146.36000061035156,146.9499969482422,145.25,145.52000427246094,62880000.0,57.31864177465001,2.67552022609496,3.3716670214988875,26.602118,2.51,0.09,4387.16,0.8426700234413147,152.85000610351562,148.0399932861328
2021-08-03,-1.2516975e-06,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,64786600.0,61.20946057811904,2.6082844274271224,3.2189905026845347,26.602118,2.51,0.09,4423.15,0.8421300053596497,153.8300018310547,147.7899932861328
2021-08-04,1.1205673e-05,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,56368300.0,59.89913627725991,2.4931759234885646,3.073827586845341,26.602118,2.5,0.09,4402.66,0.8424999713897705,154.13999938964844,147.83999633789062
2021-08-05,3.0994415e-06,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,46397700.0,60.14564261894285,2.3833539144081897,2.9357328523579107,26.602118,2.46,0.09,4429.1,0.8447800278663635,154.99000549316406,147.11000061035156
2021-08-06,0.0,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800.0,56.99026323251313,2.196760134108473,2.787938308708023,26.602118,2.5,0.09,4436.52,0.8449000120162964,154.86000061035156,147.11000061035156
2021-08-07,-4.7683716e-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800.0,56.99026323251313,2.196760134108473,2.787938308708023,26.602118,2.5,0.09,4436.52,0.8449000120162964,154.86000061035156,147.11000061035156
2021-08-08,-9.179115e-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,54126800.0,56.99026323251313,2.196760134108473,2.787938308708023,26.602118,2.5,0.09,4436.52,0.8449000120162964,154.86000061035156,146.6999969482422
2021-08-09,-0.0017108321,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700.0,56.815797253848274,2.0215452749401663,2.634659701954452,26.602118,2.5,0.09,4432.35,0.8511000275611877,154.36000061035156,147.7100067138672
2021-08-10,8.34465e-07,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100.0,55.03773787349269,1.822143582821809,2.4721564781279235,26.602118,2.53,0.09,4436.75,0.8518999814987183,153.25,146.72000122070312
2021-08-11,0.0,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500.0,55.82766842336694,1.665892319367572,2.310903646375853,26.602118,2.55,0.09,4447.7,0.8529999852180481,153.27000427246094,149.0500030517578
2021-08-12,-7.5101852e-06,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600.0,63.80793026937265,1.766198014789012,2.2019625200584847,26.602118,2.55,0.09,4460.83,0.8516510128974915,154.14999389648438,149.44000244140625
2021-08-13,-4.6491623e-06,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000.0,64.2894769991019,1.841410157723544,2.1298520475914966,26.602118,2.52,0.09,4468.0,0.8520600199699402,154.99000549316406,149.44000244140625
2021-08-14,-2.4616718e-05,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000.0,64.2894769991019,1.841410157723544,2.1298520475914966,26.602118,2.52,0.09,4468.0,0.8520600199699402,154.99000549316406,149.44000244140625
2021-08-15,-3.2186508e-06,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000.0,64.2894769991019,1.841410157723544,2.1298520475914966,26.602118,2.52,0.09,4468.0,0.8520600199699402,154.99000549316406,151.19000244140625
2021-08-16,-9.536743e-06,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000.0,68.61507910259927,2.040491043931297,2.1119798468594566,26.602118,2.5,0.09,4479.71,0.8478400111198425,155.69000244140625,151.67999267578125
2021-08-17,-4.5895576e-06,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700.0,64.72770978773424,2.0990251881179915,2.109388915111164,26.602118,2.49,0.09,4448.08,0.8489000201225281,154.39999389648438,150.72000122070312
2021-08-18,-8.940697e-07,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000.0,51.72961698428242,1.8154375460363497,2.050598641296201,26.602118,2.48,0.09,4400.27,0.8539900183677673,152.27000427246094,148.0
2021-08-19,0.0,145.02999877929688,148.0,144.5,146.6999969482422,86960300.0,52.6388425544993,1.5996869639974136,1.960416305836444,26.602118,2.45,0.09,4405.8,0.8544600009918213,153.75999450683594,148.5
