Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLRE,Next Trading Day,Next Day High
2021-03-02,2.5689602e-05,113.83999633789062,114.11000061035156,111.33999633789062,111.68000030517578,3371900.0,61.13841654890142,5.419927405123133,5.477967619723672,17.4653,2.43,0.07,3870.29,0.829800009727478,37.150001525878906,1,115.7300033569336
2021-03-03,1.3709068e-05,112.0999984741211,115.7300033569336,112.0500030517578,113.98999786376952,4274600.0,64.04920034219012,5.250048327029091,5.432383761184756,17.4653,2.45,0.07,3819.72,0.8274400234222412,36.68999862670898,1,115.16000366210938
2021-03-04,-1.6093254e-06,114.02999877929688,115.16000366210938,106.75,110.11000061035156,5024200.0,56.40686640888958,4.747607122243679,5.29542843339654,17.4653,2.43,0.07,3768.47,0.8298299908638,36.41999816894531,1,112.29000091552734
2021-03-05,1.0728836e-06,111.55999755859376,112.29000091552734,104.12000274658205,111.16999816894533,4576600.0,57.88530762511177,4.384411030607396,5.113224952838712,17.4653,2.43,0.07,3841.94,0.8355799913406372,36.84000015258789,0,112.29000091552734
2021-03-06,-9.000301e-06,111.55999755859376,112.29000091552734,104.12000274658205,111.16999816894533,4576600.0,57.88530762511177,4.384411030607396,5.113224952838712,17.4653,2.43,0.07,3841.94,0.8355799913406372,36.84000015258789,0,112.29000091552734
2021-03-07,-1.8000603e-05,111.55999755859376,112.29000091552734,104.12000274658205,111.16999816894533,4576600.0,57.88530762511177,4.384411030607396,5.113224952838712,17.4653,2.43,0.07,3841.94,0.8355799913406372,36.84000015258789,1,114.97000122070312
2021-03-08,1.1384487e-05,112.38999938964844,114.97000122070312,111.16999816894533,111.6999969482422,3387300.0,58.640599641774585,4.092169994988879,4.909013961268745,17.4653,2.42,0.07,3821.35,0.8385300040245056,37.02000045776367,1,112.75
2021-03-09,-2.1457672e-06,112.1999969482422,112.75,108.70999908447266,111.0,2863400.0,57.18196574025113,3.760731592351192,4.679357487485235,17.4653,2.41,0.07,3875.44,0.8437600135803223,37.43999862670898,1,114.93000030517578
2021-03-10,1.2814999e-05,110.94000244140624,114.93000030517578,110.69000244140624,114.30999755859376,2989700.0,61.995844982479575,3.722245679376428,4.487935125863474,17.4653,2.47,0.07,3898.81,0.8404840230941772,37.810001373291016,1,117.0199966430664
2021-03-11,4.708767e-06,114.45999908447266,117.0199966430664,113.2699966430664,115.83999633789062,5177900.0,64.01002422038235,3.771725329048067,4.3446931665003925,17.4653,2.51,0.07,3939.34,0.8385000228881836,38.369998931884766,1,118.02999877929688
2021-03-12,8.761883e-06,115.75,118.02999877929688,115.5999984741211,117.8499984741211,2619900.0,66.52039288362562,3.927850862261636,4.261324705652641,17.4653,2.51,0.07,3943.34,0.8342999815940857,39.02999877929688,0,118.02999877929688
2021-03-13,6.0260296e-05,115.75,118.02999877929688,115.5999984741211,117.8499984741211,2619900.0,66.52039288362562,3.927850862261636,4.261324705652641,17.4653,2.51,0.07,3943.34,0.8342999815940857,39.02999877929688,0,118.02999877929688
2021-03-14,2.7000904e-05,115.75,118.02999877929688,115.5999984741211,117.8499984741211,2619900.0,66.52039288362562,3.927850862261636,4.261324705652641,17.4653,2.51,0.07,3943.34,0.8342999815940857,39.02999877929688,1,121.91999816894533
2021-03-15,2.2292137e-05,118.1500015258789,121.91999816894533,116.8499984741211,121.01000213623048,3816100.0,70.05656445487503,4.257489667742391,4.260557698070591,17.4653,2.54,0.07,3968.94,0.8368200063705444,39.470001220703125,1,121.11000061035156
2021-03-16,-3.0994415e-06,121.0,121.11000061035156,116.75,117.19000244140624,3633300.0,61.588005058734986,4.162505967973615,4.240947352051196,17.4653,2.59,0.07,3962.71,0.8385199904441833,39.470001220703125,1,118.66000366210938
2021-03-17,5.066395e-06,116.81999969482422,118.66000366210938,116.45999908447266,118.23999786376952,2232400.0,62.91499551296416,4.124412892525939,4.217640460146145,17.4653,2.58,0.07,3974.12,0.8402199745178223,39.40999984741211,1,120.81999969482422
2021-03-18,1.0967255e-05,117.63999938964844,120.81999969482422,115.62999725341795,116.81999969482422,6079000.0,59.90114887021524,3.93428982686018,4.160970333488952,17.4653,2.5,0.07,3915.46,0.8345299959182739,39.15999984741211,1,118.45999908447266
2021-03-19,-8.821487e-06,117.20999908447266,118.45999908447266,114.11000061035156,116.69000244140624,4471200.0,59.61957849681878,3.730127646058961,4.074801796002953,17.4653,2.51,0.07,3913.1,0.8390499949455261,38.63999938964844,0,118.45999908447266
2021-03-20,8.225441e-06,117.20999908447266,118.45999908447266,114.11000061035156,116.69000244140624,4471200.0,59.61957849681878,3.730127646058961,4.074801796002953,17.4653,2.51,0.07,3913.1,0.8390499949455261,38.63999938964844,0,118.45999908447266
2021-03-21,-7.927418e-06,117.20999908447266,118.45999908447266,114.11000061035156,116.69000244140624,4471200.0,59.61957849681878,3.730127646058961,4.074801796002953,17.4653,2.51,0.07,3913.1,0.8390499949455261,38.63999938964844,1,116.87999725341795
2021-03-22,2.014637e-05,116.51000213623048,116.87999725341795,113.83999633789062,115.25,2725900.0,56.45395050094522,3.412790954708683,3.9423996277440994,17.4653,2.51,0.07,3940.59,0.8415300250053406,38.68000030517578,1,114.95999908447266
2021-03-23,-7.0929527e-06,114.66000366210938,114.95999908447266,109.5199966430664,110.41000366210938,3682200.0,47.35303144694198,2.739176563252556,3.701755014845791,17.4653,2.48,0.07,3910.52,0.8380100131034851,38.79999923706055,1,114.27999877929688
2021-03-24,-8.583069e-06,111.12000274658205,114.27999877929688,109.38999938964844,109.4000015258789,3428000.0,45.69747107354006,2.099630341834043,3.3813300802434414,17.4653,2.53,0.07,3889.14,0.8445799946784973,38.630001068115234,1,114.1500015258789
2021-03-25,-7.748604e-07,107.80999755859376,114.1500015258789,106.68000030517578,113.63999938964844,3852100.0,53.10910243942806,1.912867401458328,3.0876375444864186,17.4653,2.54,0.07,3909.52,0.8465200066566467,38.959999084472656,1,116.66000366210938
2021-03-26,-6.9737434e-06,114.6999969482422,116.66000366210938,112.20999908447266,114.66999816894533,2674100.0,54.72569761251819,1.826909246504357,2.8354918848900064,17.4653,2.57,0.07,3974.54,0.8491399884223938,39.90999984741211,0,116.66000366210938
2021-03-27,-3.5762787e-06,114.6999969482422,116.66000366210938,112.20999908447266,114.66999816894533,2674100.0,54.72569761251819,1.826909246504357,2.8354918848900064,17.4653,2.57,0.07,3974.54,0.8491399884223938,39.90999984741211,0,116.66000366210938
2021-03-28,3.1471252e-05,114.6999969482422,116.66000366210938,112.20999908447266,114.66999816894533,2674100.0,54.72569761251819,1.826909246504357,2.8354918848900064,17.4653,2.57,0.07,3974.54,0.8491399884223938,39.90999984741211,1,115.23999786376952
2021-03-29,-1.9073486e-06,114.41000366210938,115.23999786376952,110.95999908447266,113.80999755859376,3331400.0,53.08021926126054,1.6701395978200253,2.6024214274760102,17.4653,2.56,0.07,3971.09,0.8483200073242188,39.81999969482422,1,116.4499969482422
2021-03-30,-6.67572e-06,113.9800033569336,116.4499969482422,113.6999969482422,115.38999938964844,2087800.0,55.71475120922098,1.6543214767090717,2.4128014373226225,17.4653,2.52,0.07,3958.55,0.8495450019836426,39.650001525878906,1,115.6500015258789
2021-03-31,1.8775463e-05,114.61000061035156,115.6500015258789,113.47000122070312,113.7699966430664,2507100.0,52.46211047090053,1.493844707145982,2.2290100912872943,17.4653,2.54,0.07,3972.89,0.8529800176620483,39.4900016784668,1,115.3499984741211
2021-04-01,3.9458275e-05,114.98999786376952,115.3499984741211,112.62999725341795,115.1999969482422,2858600.0,54.96161415621154,1.4651652714949537,2.076241127328826,17.4653,2.55,0.07,4019.87,0.8525999784469604,40.119998931884766,0,115.3499984741211
2021-04-02,-3.1590462e-06,114.98999786376952,115.3499984741211,112.62999725341795,115.1999969482422,2858600.0,54.96161415621154,1.4651652714949537,2.076241127328826,17.4653,2.58,0.07,4019.87,0.8489000201225281,40.119998931884766,0,115.3499984741211
2021-04-03,8.165836e-06,114.98999786376952,115.3499984741211,112.62999725341795,115.1999969482422,2858600.0,54.96161415621154,1.4651652714949537,2.076241127328826,17.4653,2.58,0.07,4019.87,0.8489000201225281,40.119998931884766,0,115.3499984741211
2021-04-04,6.3180923e-06,114.98999786376952,115.3499984741211,112.62999725341795,115.1999969482422,2858600.0,54.96161415621154,1.4651652714949537,2.076241127328826,17.4653,2.58,0.07,4019.87,0.8489000201225281,40.119998931884766,1,116.0
2021-04-05,4.7683716e-07,116.0,116.0,113.2699966430664,115.0500030517578,2911900.0,54.63710741455451,1.414033262971941,1.943799554457449,17.4653,2.55,0.07,4077.91,0.8497499823570251,40.33000183105469,1,116.86000061035156
2021-04-06,2.1755695e-05,114.7300033569336,116.86000061035156,114.51000213623048,116.48999786376952,2500000.0,57.24688802766605,1.4727296143696975,1.8495855664398988,17.4653,2.52,0.07,4073.94,0.8460999727249146,40.43000030517578,1,117.70999908447266
2021-04-07,2.2947788e-05,117.0500030517578,117.70999908447266,115.12000274658205,117.01000213623048,2541100.0,58.18249204284642,1.5434153631042022,1.7883515257727596,17.4653,2.53,0.07,4079.95,0.8421599864959717,40.47999954223633,1,115.63999938964844
2021-04-08,1.6510487e-05,115.05999755859376,115.63999938964844,113.61000061035156,114.33000183105467,2364300.0,51.880975340713405,1.367417958274146,1.7041648122730368,17.4653,2.55,0.07,4097.17,0.842199981212616,40.27999877929688,1,116.20999908447266
2021-04-09,5.9604645e-08,114.69000244140624,116.20999908447266,114.04000091552734,115.91000366210938,1669900.0,54.97693477790221,1.339985175106534,1.6313288848397365,17.4653,2.51,0.07,4128.8,0.8392300009727478,40.34000015258789,0,116.20999908447266
2021-04-10,-1.3530254e-05,114.69000244140624,116.20999908447266,114.04000091552734,115.91000366210938,1669900.0,54.97693477790221,1.339985175106534,1.6313288848397365,17.4653,2.51,0.07,4128.8,0.8392300009727478,40.34000015258789,0,116.20999908447266
2021-04-11,2.014637e-05,114.69000244140624,116.20999908447266,114.04000091552734,115.91000366210938,1669900.0,54.97693477790221,1.339985175106534,1.6313288848397365,17.4653,2.51,0.07,4128.8,0.8392300009727478,40.34000015258789,1,116.87000274658205
2021-04-12,1.8239021e-05,116.41000366210938,116.87000274658205,113.44000244140624,114.73999786376952,2994200.0,52.29379255824305,1.2098879716164106,1.5470407021950712,17.4653,2.52,0.07,4127.99,0.8403000235557556,40.58000183105469,1,114.0999984741211
2021-04-13,-3.0994415e-05,113.6999969482422,114.0999984741211,111.3000030517578,113.37999725341795,3681700.0,49.28290038788973,0.9856819888924946,1.434768959534556,17.4653,2.54,0.07,4141.59,0.8392999768257141,40.81999969482422,1,115.75
2021-04-14,2.1159649e-05,113.70999908447266,115.75,113.55999755859376,113.76000213623048,2657400.0,50.146623219647246,0.8291029675651487,1.3136357611406744,17.4653,2.56,0.07,4124.66,0.8365300297737122,40.56999969482422,1,115.55999755859376
2021-04-15,-9.536743e-07,115.0,115.55999755859376,113.62000274658205,114.56999969482422,2314100.0,52.02221948846172,0.7615938191473219,1.203227372742004,17.4653,2.55,0.07,4170.42,0.8342999815940857,41.34000015258789,1,118.5
2021-04-16,-6.914139e-06,116.51000213623048,118.5,115.93000030517578,117.12000274658205,3249500.0,57.449598113081976,0.9034419512206284,1.1432702884377288,17.4653,2.57,0.07,4185.47,0.8353000283241272,41.400001525878906,0,118.5
2021-04-17,5.066395e-06,116.51000213623048,118.5,115.93000030517578,117.12000274658205,3249500.0,57.449598113081976,0.9034419512206284,1.1432702884377288,17.4653,2.57,0.07,4185.47,0.8353000283241272,41.400001525878906,0,118.5
2021-04-18,-7.2717667e-06,116.51000213623048,118.5,115.93000030517578,117.12000274658205,3249500.0,57.449598113081976,0.9034419512206284,1.1432702884377288,17.4653,2.57,0.07,4185.47,0.8353000283241272,41.400001525878906,1,116.88999938964844
2021-04-19,1.1563301e-05,116.5999984741211,116.88999938964844,114.9499969482422,116.55999755859376,1753600.0,55.95265029149814,0.9596081143306066,1.1065378536163044,17.4653,2.56,0.07,4163.26,0.8354600071907043,41.52999877929688,1,116.41999816894533
2021-04-20,2.3782253e-05,115.51000213623048,116.41999816894533,113.12000274658205,114.26000213623048,2180100.0,50.17051998767301,0.8092018196632296,1.0470706468256894,17.4653,2.52,0.07,4134.94,0.8302000164985657,41.9900016784668,1,117.9000015258789
2021-04-21,9.000301e-06,113.97000122070312,117.9000015258789,112.61000061035156,117.62999725341795,2467900.0,57.15666318881898,0.9509719762702672,1.027850912714605,17.4653,2.53,0.07,4173.42,0.831089973449707,42.18000030517578,1,119.05999755859376
2021-04-22,4.2915344e-06,117.77999877929688,119.05999755859376,115.56999969482422,115.6500015258789,2591400.0,52.49945563240998,0.8932597961869533,1.0009326894090746,17.4653,2.42,0.07,4134.98,0.8307200074195862,42.0,1,117.12000274658205
2021-04-23,4.2259693e-05,116.30999755859376,117.12000274658205,115.41000366210938,116.91999816894533,2348000.0,55.03050016920986,0.9391743753841126,0.9885810266040822,17.4653,2.44,0.07,4180.17,0.8323100209236145,42.2400016784668,0,117.12000274658205
2021-04-24,-1.41859055e-05,116.30999755859376,117.12000274658205,115.41000366210938,116.91999816894533,2348000.0,55.03050016920986,0.9391743753841126,0.9885810266040822,17.4653,2.44,0.07,4180.17,0.8323100209236145,42.2400016784668,0,117.12000274658205
2021-04-25,0.0,116.30999755859376,117.12000274658205,115.41000366210938,116.91999816894533,2348000.0,55.03050016920986,0.9391743753841126,0.9885810266040822,17.4653,2.44,0.07,4180.17,0.8323100209236145,42.2400016784668,1,121.6999969482422
2021-04-26,-1.1980534e-05,118.9000015258789,121.6999969482422,118.43000030517578,120.16999816894533,3268400.0,60.78859803645869,1.2237037536681044,1.0356055720168866,17.4653,2.47,0.07,4187.62,0.8271399736404419,42.33000183105469,1,123.3000030517578
2021-04-27,-2.0444393e-05,120.95999908447266,123.3000030517578,119.45999908447266,122.36000061035156,3301100.0,64.12233321791841,1.6073813387758094,1.1499607253686712,17.4653,2.51,0.07,4186.72,0.8277000188827515,42.33000183105469,1,125.41999816894533
2021-04-28,2.2053719e-05,122.66999816894533,125.41999816894533,122.6500015258789,123.0999984741211,2297900.0,65.19899924885425,1.9486968679355243,1.3097079538820418,17.4653,2.54,0.07,4183.18,0.8271089792251587,42.18000030517578,1,125.5500030517578
2021-04-29,2.604723e-05,124.2699966430664,125.5500030517578,121.7699966430664,123.33000183105467,2281400.0,65.54509500024511,2.2122497939791685,1.490216321901467,17.4653,2.56,0.07,4211.47,0.8240000009536743,42.4900016784668,1,123.0999984741211
2021-04-30,-8.46386e-06,122.93000030517578,123.0999984741211,120.93000030517578,121.73999786376952,2751900.0,61.02680709999221,2.266688382019339,1.6455107339250414,17.4653,2.57,0.07,4181.17,0.8245999813079834,42.77000045776367,0,123.0999984741211
2021-05-01,2.1517277e-05,122.93000030517578,123.0999984741211,120.93000030517578,121.73999786376952,2751900.0,61.02680709999221,2.266688382019339,1.6455107339250414,17.4653,2.57,0.06,4181.17,0.8245999813079834,42.77000045776367,0,123.0999984741211
2021-05-02,7.4505806e-06,122.93000030517578,123.0999984741211,120.93000030517578,121.73999786376952,2751900.0,61.02680709999221,2.266688382019339,1.6455107339250414,17.4653,2.57,0.06,4181.17,0.8245999813079834,42.77000045776367,1,123.83000183105467
2021-05-03,1.8000603e-05,122.69000244140624,123.83000183105467,121.63999938964844,123.1999969482422,2627800.0,63.513943953415406,2.3999756542364423,1.7964037179873216,17.4653,2.6,0.06,4192.66,0.8314099907875061,42.540000915527344,1,123.95999908447266
2021-05-04,1.0669231e-05,123.04000091552734,123.95999908447266,120.4000015258789,121.36000061035156,2730600.0,58.45130489648204,2.3302725197117127,1.9031774783322,17.4653,2.62,0.06,4164.66,0.8291000127792358,42.27999877929688,1,122.6500015258789
2021-05-05,2.0802021e-05,120.95999908447266,122.6500015258789,120.33999633789062,120.91999816894533,2454000.0,57.27559465410319,2.214006079733025,1.9653431986123648,17.4653,2.68,0.06,4167.59,0.83228999376297,41.65999984741211,1,122.9800033569336
2021-05-06,1.2516975e-05,121.13999938964844,122.9800033569336,120.27999877929688,122.91999816894533,2044200.0,61.10522573140694,2.257227460607453,2.023720051011382,17.4653,2.66,0.06,4201.62,0.8327800035476685,41.86000061035156,1,125.0
2021-05-07,4.0352345e-05,122.33000183105467,125.0,121.8000030517578,124.94000244140624,2686000.0,64.56044887655902,2.426506917949183,2.104277424398943,17.4653,2.65,0.06,4232.6,0.8285999894142151,42.369998931884766,0,125.0
2021-05-08,-9.298325e-06,122.33000183105467,125.0,121.8000030517578,124.94000244140624,2686000.0,64.56044887655902,2.426506917949183,2.104277424398943,17.4653,2.65,0.06,4232.6,0.8285999894142151,42.369998931884766,0,125.0
2021-05-09,1.04904175e-05,122.33000183105467,125.0,121.8000030517578,124.94000244140624,2686000.0,64.56044887655902,2.426506917949183,2.104277424398943,17.4653,2.65,0.06,4232.6,0.8285999894142151,42.369998931884766,1,128.25
2021-05-10,1.1742115e-05,125.98999786376952,128.25,125.63999938964844,126.75,5105100.0,67.35855751392658,2.6758680425583066,2.2185955480308155,17.4653,2.71,0.06,4188.43,0.821619987487793,42.560001373291016,1,123.97000122070312
2021-05-11,5.9604645e-07,121.7699966430664,123.97000122070312,119.56999969482422,122.63999938964844,5664400.0,56.45796383690374,2.51287892577038,2.277452223578728,17.4653,2.68,0.06,4152.1,0.8236600160598755,42.060001373291016,1,123.36000061035156
2021-05-12,2.2828579e-05,122.63999938964844,123.36000061035156,117.20999908447266,117.62000274658205,3294000.0,46.549268832092416,1.956088530255784,2.21317948491414,17.4653,2.72,0.06,4063.04,0.8234180212020874,41.040000915527344,1,121.30999755859376
2021-05-13,-3.516674e-06,117.62000274658205,121.30999755859376,116.52999877929688,117.98999786376952,3583900.0,47.28363715880005,1.5270804117193535,2.075959670275182,17.4653,2.65,0.06,4112.5,0.8279169797897339,41.560001373291016,1,122.9499969482422
2021-05-14,-2.4437904e-06,118.75,122.9499969482422,118.75,122.18000030517578,2477500.0,54.84901290864379,1.5078055231580407,1.9623288408517536,17.4653,2.68,0.06,4173.85,0.828000009059906,41.95000076293945,0,122.9499969482422
2021-05-15,0.0,118.75,122.9499969482422,118.75,122.18000030517578,2477500.0,54.84901290864379,1.5078055231580407,1.9623288408517536,17.4653,2.68,0.06,4173.85,0.828000009059906,41.95000076293945,0,122.9499969482422
