Date,Sentiment Score,Open,High,Low,Close,Volume,RSI,MACD,MACD Signal,Forward PE,T5YIE,FEDFUNDS,SP500,EUR=X,XLE,Next Trading Day,Next Day High
2022-06-22,-2.0563602e-05,87.54000091552734,89.76000213623047,87.52999877929688,87.86000061035156,29727200.0,40.50834557734822,-0.2760612422266746,1.4526439232830408,12.357306,2.74,1.21,3759.89,0.949429988861084,73.37999725341797,1,89.05000305175781
2022-06-23,-7.033348e-06,88.66000366210938,89.05000305175781,83.5199966430664,85.20999908447266,35757200.0,37.311452532365145,-0.9192346693759958,0.9782682047512334,12.357306,2.69,1.21,3795.73,0.9466000199317932,70.66000366210938,1,88.4000015258789
2022-06-24,0.0,86.94999694824219,88.4000015258789,85.80999755859375,86.9000015258789,26639000.0,40.53455536898025,-1.2778548557839289,0.527043592644201,12.357306,2.82,1.21,3911.74,0.9505599737167358,71.58999633789062,0,88.4000015258789
2022-06-25,1.8954277e-05,86.94999694824219,88.4000015258789,85.80999755859375,86.9000015258789,26639000.0,40.53455536898025,-1.2778548557839289,0.527043592644201,12.357306,2.82,1.21,3911.74,0.9505599737167358,71.58999633789062,0,88.4000015258789
2022-06-26,-1.7881393e-06,86.94999694824219,88.4000015258789,85.80999755859375,86.9000015258789,26639000.0,40.53455536898025,-1.2778548557839289,0.527043592644201,12.357306,2.82,1.21,3911.74,0.9505599737167358,71.58999633789062,1,90.04000091552734
2022-06-27,-1.0311604e-05,87.80999755859375,90.04000091552734,87.66999816894531,89.02999877929688,25478700.0,44.41365111311119,-1.3743483279871782,0.1467652085179251,12.357306,2.79,1.21,3900.11,0.9464200139045716,73.69000244140625,1,93.23999786376952
2022-06-28,0.0,91.12000274658205,93.23999786376952,90.3499984741211,91.5,33096900.0,48.60085876828618,-1.2372494030990282,-0.1300377138054655,12.357306,2.73,1.21,3821.55,0.9451000094413756,75.68000030517578,1,93.1999969482422
2022-06-29,-2.9802322e-06,92.9800033569336,93.1999969482422,87.76000213623047,88.12000274658203,25400900.0,43.74477268015601,-1.385365417740232,-0.3811032545924188,12.357306,2.59,1.21,3818.83,0.9502500295639038,73.05000305175781,1,87.5999984741211
2022-06-30,-4.1484833e-05,86.13999938964844,87.5999984741211,84.66999816894531,85.63999938964844,39948100.0,40.54376227762629,-1.6834581138926836,-0.6415742264524718,12.357306,2.58,1.21,3785.38,0.9572499990463256,71.51000213623047,1,87.87999725341797
2022-07-01,9.059906e-06,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,26327900.0,43.94577466841504,-1.745456850209763,-0.86235075120393,12.357306,2.6,1.68,3825.33,0.9544100165367126,72.58000183105469,0,87.87999725341797
2022-07-02,-6.1392784e-06,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,26327900.0,43.94577466841504,-1.745456850209763,-0.86235075120393,12.357306,2.6,1.68,3825.33,0.9544100165367126,72.58000183105469,0,87.87999725341797
2022-07-03,1.5258789e-05,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,26327900.0,43.94577466841504,-1.745456850209763,-0.86235075120393,12.357306,2.6,1.68,3825.33,0.9544100165367126,72.58000183105469,0,87.87999725341797
2022-07-04,-7.927418e-06,86.73999786376953,87.87999725341797,84.70999908447266,87.55000305175781,26327900.0,43.94577466841504,-1.745456850209763,-0.86235075120393,12.357306,2.6,1.68,3825.33,0.9584100246429444,72.58000183105469,1,86.69999694824219
2022-07-05,-9.894371e-06,86.33999633789062,86.69999694824219,83.01000213623047,84.80999755859375,34591100.0,40.37658242897867,-1.992716049340686,-1.0884238108312811,12.357306,2.51,1.68,3831.39,0.9584800004959106,69.69999694824219,1,85.2300033569336
2022-07-06,-3.1590462e-06,83.76000213623047,85.2300033569336,81.01000213623047,83.27999877929688,33375700.0,38.496411234657664,-2.2857798139673235,-1.3278950114584895,12.357306,2.48,1.68,3845.08,0.9748799800872804,68.51000213623047,1,86.76000213623047
2022-07-07,1.2516975e-06,85.37999725341797,86.76000213623047,85.30000305175781,85.94000244140625,23817400.0,43.42860949320773,-2.2771453794299816,-1.517745085052788,12.357306,2.53,1.68,3902.62,0.9817000031471252,70.9800033569336,1,87.30000305175781
2022-07-08,1.3113022e-05,86.94999694824219,87.30000305175781,84.93000030517578,86.08000183105469,17673800.0,43.68458355439609,-2.2332620918925272,-1.6608484864207358,12.357306,2.62,1.68,3899.38,0.983299970626831,70.94999694824219,0,87.30000305175781
2022-07-09,-8.583069e-06,86.94999694824219,87.30000305175781,84.93000030517578,86.08000183105469,17673800.0,43.68458355439609,-2.2332620918925272,-1.6608484864207358,12.357306,2.62,1.68,3899.38,0.983299970626831,70.94999694824219,0,87.30000305175781
2022-07-10,-8.225441e-06,86.94999694824219,87.30000305175781,84.93000030517578,86.08000183105469,17673800.0,43.68458355439609,-2.2332620918925272,-1.6608484864207358,12.357306,2.62,1.68,3899.38,0.983299970626831,70.94999694824219,1,86.12000274658203
2022-07-11,4.6491623e-06,85.16999816894531,86.12000274658203,84.36000061035156,85.63999938964844,15603800.0,43.02565216811349,-2.2085302284139203,-1.7703848348193727,12.357306,2.56,1.68,3854.43,0.9836599826812744,70.2699966430664,1,85.05000305175781
2022-07-12,7.5101852e-06,83.77999877929688,85.05000305175781,82.86000061035156,84.5,21013000.0,41.28797231731694,-2.254925098897914,-1.867292887635081,12.357306,2.5,1.68,3818.8,0.995270013809204,68.9000015258789,1,86.30999755859375
2022-07-13,-7.4505806e-06,83.37999725341797,86.30999755859375,83.30000305175781,84.83999633789062,19928600.0,42.03981396243184,-2.238454989287007,-1.9415253079654664,12.357306,2.51,1.68,3801.78,0.9966999888420104,68.79000091552734,1,83.30999755859375
2022-07-14,1.2993813e-05,81.8499984741211,83.30999755859375,80.69000244140625,83.13999938964844,26343000.0,39.32800085815138,-2.3356538908557525,-2.0203510245435234,12.357306,2.54,1.68,3790.38,0.9967399835586548,67.48999786376953,1,84.87999725341797
2022-07-15,-0.001537323,84.80000305175781,84.87999725341797,82.9000015258789,84.54000091552734,17243700.0,42.61115665493107,-2.273508704654546,-2.070982560565728,12.357306,2.59,1.68,3863.16,0.997439980506897,68.58999633789062,0,84.87999725341797
2022-07-16,2.503395e-06,84.80000305175781,84.87999725341797,82.9000015258789,84.54000091552734,17243700.0,42.61115665493107,-2.273508704654546,-2.070982560565728,12.357306,2.59,1.68,3863.16,0.997439980506897,68.58999633789062,0,84.87999725341797
2022-07-17,1.2874603e-05,84.80000305175781,84.87999725341797,82.9000015258789,84.54000091552734,17243700.0,42.61115665493107,-2.273508704654546,-2.070982560565728,12.357306,2.59,1.68,3863.16,0.997439980506897,68.58999633789062,1,87.94000244140625
2022-07-18,-2.5868416e-05,86.58000183105469,87.94000244140625,85.75,86.0999984741211,19395800.0,46.110506640745086,-2.0744662754107424,-2.0716793035347307,12.357306,2.63,1.68,3830.85,0.9904599785804749,70.16000366210938,1,88.5199966430664
2022-07-19,-3.2186508e-06,86.41999816894531,88.5199966430664,86.25,88.2699966430664,18248900.0,50.62098366529647,-1.7217754438604231,-2.001698531599869,12.357306,2.67,1.68,3936.69,0.9856899976730348,72.31999969482422,1,89.6500015258789
2022-07-20,2.4020672e-05,87.58000183105469,89.6500015258789,87.25,89.23999786376953,16584400.0,52.53349165084121,-1.3484503309502571,-1.8710488914699468,12.357306,2.67,1.68,3959.9,0.9773899912834167,73.0199966430664,1,87.80000305175781
2022-07-21,-5.1259995e-06,86.93000030517578,87.80000305175781,85.20999908447266,87.75,21375700.0,49.37030594236693,-1.1594524187321724,-1.728729596922392,12.357306,2.55,1.68,3998.95,0.9820500016212464,71.73999786376953,1,88.47000122070312
2022-07-22,0.0,87.55000305175781,88.47000122070312,86.62999725341797,87.08000183105469,15479500.0,47.97154097914526,-1.051611145785074,-1.5933059066949284,12.357306,2.56,1.68,3961.63,0.9783700108528136,71.1500015258789,0,88.47000122070312
2022-07-23,-9.953976e-06,87.55000305175781,88.47000122070312,86.62999725341797,87.08000183105469,15479500.0,47.97154097914526,-1.051611145785074,-1.5933059066949284,12.357306,2.56,1.68,3961.63,0.9783700108528136,71.1500015258789,0,88.47000122070312
2022-07-24,-5.90086e-06,87.55000305175781,88.47000122070312,86.62999725341797,87.08000183105469,15479500.0,47.97154097914526,-1.051611145785074,-1.5933059066949284,12.357306,2.56,1.68,3961.63,0.9783700108528136,71.1500015258789,1,90.12999725341795
2022-07-25,-1.66893e-06,88.16000366210938,90.12999725341795,87.41999816894531,89.9800033569336,17536400.0,54.041108734748654,-0.7237967943087114,-1.419404084217685,12.357306,2.58,1.68,3966.84,0.9803699851036072,73.76000213623047,1,91.27999877929688
2022-07-26,5.185604e-06,91.12999725341795,91.27999877929688,89.0,89.62999725341797,15141200.0,53.233934224020295,-0.4866345067451902,-1.232850168723186,12.357306,2.56,1.68,3921.05,0.977999985218048,73.08999633789062,1,92.0
2022-07-27,0.0,90.27999877929688,92.0,89.4000015258789,91.56999969482422,18047000.0,57.0621371834832,-0.1405198757869925,-1.0143841101359474,12.357306,2.61,1.68,4023.61,0.987209975719452,74.73999786376953,1,93.25
2022-07-28,1.0430813e-05,92.18000030517578,93.25,91.01000213623048,92.63999938964844,20353100.0,59.05304779238697,0.2176100229928579,-0.7679852835101864,12.357306,2.67,1.68,4072.43,0.9794999957084656,75.16000366210938,1,97.5199966430664
2022-07-29,-2.1755695e-05,94.4499969482422,97.5199966430664,94.0999984741211,96.93000030517578,29825800.0,65.88330035874719,0.8379385349793296,-0.4468005198122831,12.357306,2.73,1.68,4130.29,0.9811300039291382,78.41999816894531,0,97.5199966430664
2022-07-30,1.6868114e-05,94.4499969482422,97.5199966430664,94.0999984741211,96.93000030517578,29825800.0,65.88330035874719,0.8379385349793296,-0.4468005198122831,12.357306,2.73,1.68,4130.29,0.9811300039291382,78.41999816894531,0,97.5199966430664
2022-07-31,1.9788742e-05,94.4499969482422,97.5199966430664,94.0999984741211,96.93000030517578,29825800.0,65.88330035874719,0.8379385349793296,-0.4468005198122831,12.357306,2.73,1.68,4130.29,0.9811300039291382,78.41999816894531,1,95.3499984741211
2022-08-01,-1.0609627e-05,94.79000091552734,95.3499984741211,93.2300033569336,94.4800033569336,20793200.0,59.75317942586832,1.1189603928299905,-0.1336483372838284,12.357306,2.72,2.33,4118.63,0.9796000123023988,76.80000305175781,1,95.1999969482422
2022-08-02,-4.4703484e-06,94.69000244140624,95.1999969482422,93.81999969482422,94.06999969482422,16722500.0,58.76771851517424,1.2936756828543563,0.1518164667438085,12.357306,2.69,2.33,4091.19,0.9745299816131592,76.62000274658203,1,94.41999816894533
2022-08-03,1.8537045e-05,94.41999816894533,94.41999816894533,90.79000091552734,91.0199966430664,23580800.0,51.90934471774564,1.1725130520169245,0.3559557837984317,12.357306,2.72,2.33,4155.17,0.9846699833869934,74.41999816894531,1,90.33999633789062
2022-08-04,-1.3828278e-05,90.30999755859376,90.33999633789062,86.43000030517578,87.19000244140625,31821500.0,44.83365201484116,0.7586964898093811,0.4365039250006216,12.357306,2.64,2.33,4151.94,0.9844800233840942,71.66000366210938,1,89.69000244140625
2022-08-05,1.3411045e-05,86.36000061035156,89.69000244140625,86.27999877929688,88.44999694824219,17408000.0,47.37503688333221,0.5263475029862974,0.4544726405977567,12.357306,2.64,2.33,4145.19,0.975820004940033,73.08000183105469,0,89.69000244140625
2022-08-06,-1.835823e-05,86.36000061035156,89.69000244140625,86.27999877929688,88.44999694824219,17408000.0,47.37503688333221,0.5263475029862974,0.4544726405977567,12.357306,2.64,2.33,4145.19,0.975820004940033,73.08000183105469,0,89.69000244140625
2022-08-07,-9.536743e-07,86.36000061035156,89.69000244140625,86.27999877929688,88.44999694824219,17408000.0,47.37503688333221,0.5263475029862974,0.4544726405977567,12.357306,2.64,2.33,4145.19,0.975820004940033,73.08000183105469,1,89.5999984741211
2022-08-08,1.7344952e-05,88.61000061035156,89.5999984741211,88.22000122070312,88.94999694824219,14458500.0,48.39106823922387,0.3781954762390285,0.4392172077260111,12.357306,2.65,2.33,4140.06,0.9832000136375428,73.45999908447266,1,91.61000061035156
2022-08-09,1.9669533e-05,90.05000305175781,91.61000061035156,89.94999694824219,90.58999633789062,19083400.0,51.68600172104634,0.3886381931897347,0.4291014048187558,12.357306,2.66,2.33,4122.47,0.98062002658844,74.75,1,91.79000091552734
2022-08-10,-3.33786e-06,90.68000030517578,91.79000091552734,89.19000244140625,91.4499969482422,18302000.0,53.36732739400263,0.460994921048794,0.4354801080647635,12.357306,2.61,2.33,4210.24,0.979610025882721,75.29000091552734,1,94.3000030517578
2022-08-11,3.33786e-06,91.83999633789062,94.3000030517578,91.44000244140624,93.19000244140624,18797900.0,56.65405620469303,0.65123501872867,0.4786310901975448,12.357306,2.67,2.33,4207.27,0.97079998254776,77.87999725341797,1,94.0199966430664
2022-08-12,1.6450882e-05,92.4800033569336,94.0199966430664,92.11000061035156,94.0,15058200.0,58.13336682946073,0.8574772364713397,0.5544003194523037,12.357306,2.67,2.33,4280.15,0.9692999720573424,78.47000122070312,0,94.0199966430664
2022-08-13,-9.894371e-06,92.4800033569336,94.0199966430664,92.11000061035156,94.0,15058200.0,58.13336682946073,0.8574772364713397,0.5544003194523037,12.357306,2.67,2.33,4280.15,0.9692999720573424,78.47000122070312,0,94.0199966430664
2022-08-14,1.1384487e-05,92.4800033569336,94.0199966430664,92.11000061035156,94.0,15058200.0,58.13336682946073,0.8574772364713397,0.5544003194523037,12.357306,2.67,2.33,4280.15,0.9692999720573424,78.47000122070312,1,92.7300033569336
2022-08-15,3.7550926e-06,90.52999877929688,92.7300033569336,89.66000366210938,92.31999969482422,20755200.0,54.01578764024963,0.8752740808828179,0.6185750717384065,12.357306,2.62,2.33,4297.14,0.975000023841858,76.94000244140625,1,92.88999938964844
2022-08-16,-7.0929527e-06,92.02999877929688,92.88999938964844,91.29000091552734,91.45999908447266,14038200.0,51.985881402818215,0.8106388068081145,0.6569878187523481,12.357306,2.61,2.33,4305.2,0.984059989452362,76.76000213623047,1,93.20999908447266
2022-08-17,-0.001537323,91.2699966430664,93.20999908447266,90.91999816894533,92.1999969482422,13678000.0,53.60163212493677,0.8097917543516218,0.6875486058722029,12.357306,2.65,2.33,4274.04,0.9832199811935424,77.4000015258789,1,95.30999755859376
2022-08-18,3.4570694e-06,93.1500015258789,95.30999755859376,93.08999633789062,94.37999725341795,17770400.0,58.07737042742479,0.9738028714512836,0.744799458988019,12.357306,2.7,2.33,4283.74,0.9822999835014344,79.4800033569336,1,95.1999969482422
2022-08-19,7.8082085e-06,94.16000366210938,95.1999969482422,93.8000030517578,94.08000183105467,16128600.0,57.25881685526167,1.0672728825351214,0.8092941436974395,12.357306,2.72,2.33,4228.48,0.9910899996757508,79.45999908447266,0,95.1999969482422
2022-08-20,1.3113022e-06,94.16000366210938,95.1999969482422,93.8000030517578,94.08000183105467,16128600.0,57.25881685526167,1.0672728825351214,0.8092941436974395,12.357306,2.72,2.33,4228.48,0.9910899996757508,79.45999908447266,0,95.1999969482422
2022-08-21,-2.425909e-05,94.16000366210938,95.1999969482422,93.8000030517578,94.08000183105467,16128600.0,57.25881685526167,1.0672728825351214,0.8092941436974395,12.357306,2.72,2.33,4228.48,0.9910899996757508,79.45999908447266,1,94.48999786376952
2022-08-22,1.424551e-05,93.41999816894533,94.48999786376952,91.86000061035156,94.01000213623048,16019900.0,57.05674150915701,1.122757697528968,0.8719868544637451,12.357306,2.74,2.33,4137.99,0.9964900016784668,79.30999755859375,1,98.41000366210938
2022-08-23,1.6093254e-06,95.5500030517578,98.41000366210938,95.4499969482422,98.0,23764700.0,64.7033036193742,1.471724174790339,0.991934318529064,12.357306,2.77,2.33,4128.73,1.0060900449752808,82.16999816894531,1,98.97000122070312
2022-08-24,-8.46386e-06,98.01000213623048,98.97000122070312,97.36000061035156,98.58000183105467,17050300.0,65.66051185715882,1.7746271258366164,1.1484728799905743,12.357306,2.79,2.33,4140.77,1.0033199787139893,83.18000030517578,1,99.86000061035156
2022-08-25,-0.001537323,98.91999816894533,99.86000061035156,98.0999984741211,99.08999633789062,15305700.0,66.52026775062738,2.032403904257663,1.325259084843992,12.357306,2.77,2.33,4199.12,1.003100037574768,83.81999969482422,1,99.91000366210938
2022-08-26,1.5556812e-05,98.7699966430664,99.91000366210938,97.41999816894533,97.87000274658205,15531400.0,62.48969744971923,2.11388304355144,1.4829838765854817,12.357306,2.73,2.33,4057.66,1.002879977226257,82.83999633789062,0,99.91000366210938
2022-08-27,-8.821487e-06,98.7699966430664,99.91000366210938,97.41999816894533,97.87000274658205,15531400.0,62.48969744971923,2.11388304355144,1.4829838765854817,12.357306,2.73,2.33,4057.66,1.002879977226257,82.83999633789062,0,99.91000366210938
2022-08-28,-1.6987324e-05,98.7699966430664,99.91000366210938,97.41999816894533,97.87000274658205,15531400.0,62.48969744971923,2.11388304355144,1.4829838765854817,12.357306,2.73,2.33,4057.66,1.002879977226257,82.83999633789062,1,101.55999755859376
2022-08-29,-1.2993813e-05,98.18000030517578,101.55999755859376,98.13999938964844,100.12000274658205,23059200.0,66.51892303693559,2.333117320279598,1.6530105653243048,12.357306,2.71,2.33,4030.61,1.0061700344085691,84.08999633789062,1,98.62000274658205
2022-08-30,-7.748604e-07,98.36000061035156,98.62000274658205,95.81999969482422,96.30999755859376,17086800.0,55.62322803950944,2.17436179764556,1.7572808117885557,12.357306,2.67,2.33,3986.16,0.9986000061035156,81.23999786376953,1,96.83999633789062
2022-08-31,-4.9471855e-06,94.02999877929688,96.83999633789062,93.58999633789062,95.58999633789062,18340900.0,53.8288370708948,1.9677656435298017,1.799377778136805,12.357306,2.58,2.33,3955.0,0.9975000023841858,80.5,1,95.06999969482422
2022-09-01,-1.680851e-05,94.41999816894533,95.06999969482422,92.29000091552734,93.87000274658205,16423000.0,49.70379208713926,1.6462704141491855,1.7687563053392812,12.357306,2.52,2.56,3966.85,0.9961100220680236,78.5199966430664,1,96.79000091552734
2022-09-02,3.5762787e-07,96.3499984741211,96.79000091552734,95.11000061035156,95.58999633789062,18206800.0,53.53816814088294,1.5128332369992563,1.7175716916712762,12.357306,2.55,2.56,3924.26,1.00478994846344,79.95999908447266,0,96.79000091552734
